1485870385
[H[JMem: 50092K used, 462536K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2172
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 456880   1696   6944    0    0     0     0 1034  317  0  1 99  0  0 2017-01-31 14:40:19
 0  0      0 456880   1696   6944    0    0     0     0  998  314  0  0 100  0  0 2017-01-31 14:40:20
 0  0      0 456880   1696   6944    0    0     0     0 1031  310  0  0 100  0  0 2017-01-31 14:40:21
 0  0      0 456880   1696   6944    0    0     0     0 1039  316  0  0 100  0  0 2017-01-31 14:40:22
 0  0      0 456880   1696   6944    0    0     0     0 1047  322  0  1 99  0  0 2017-01-31 14:40:23
 0  0      0 456880   1696   6944    0    0     0     0 1042  313  0  0 100  0  0 2017-01-31 14:40:24
 0  0      0 456880   1696   6944    0    0     0     0 1040  310  0  0 100  0  0 2017-01-31 14:40:25
 0  0      0 456880   1696   6944    0    0     0     0 1086  317  0  1 100  0  0 2017-01-31 14:40:26
 0  0      0 456880   1696   6944    0    0     0     0 1049  310  0  0 100  0  0 2017-01-31 14:40:27
 0  0      0 456880   1696   6944    0    0     0     0 1041  320  0  1 100  0  0 2017-01-31 14:40:28
 0  0      0 456880   1696   6944    0    0     0     0 1051  310  0  0 100  0  0 2017-01-31 14:40:29
 0  0      0 456880   1696   6944    0    0     0     0 1065  312  0  0 100  0  0 2017-01-31 14:40:30
 0  0      0 456880   1696   6944    0    0     0     0 1045  310  0  0 100  0  0 2017-01-31 14:40:31
 0  0      0 456880   1696   6944    0    0     0     0 1044  313  0  1 100  0  0 2017-01-31 14:40:32
 0  0      0 456880   1696   6944    0    0     0     0 1087  317  0  0 100  0  0 2017-01-31 14:40:33
 0  0      0 456880   1696   6944    0    0     0     0 1078  314  0  1 100  0  0 2017-01-31 14:40:34
 0  0      0 456880   1696   6944    0    0     0     0 1079  311  0  0 100  0  0 2017-01-31 14:40:35
 0  0      0 456880   1696   6944    0    0     0     0 1083  314  0  1 100  0  0 2017-01-31 14:40:36
 0  0      0 456880   1696   6944    0    0     0     0 1073  312  0  1 99  0  0 2017-01-31 14:40:37
 0  0      0 456880   1696   6944    0    0     0     0 1075  314  0  0 100  0  0 2017-01-31 14:40:38
 0  0      0 456880   1696   6944    0    0     0     0 1041  314  0  0 100  0  0 2017-01-31 14:40:39
 0  0      0 456880   1696   6944    0    0     0     0 1111  314  0  1 100  0  0 2017-01-31 14:40:40
 0  0      0 456880   1696   6948    0    0     0     0 1072  316  0  2 99  0  0 2017-01-31 14:40:41
 0  0      0 456880   1696   6948    0    0     0     0 1101  314  0  1 100  0  0 2017-01-31 14:40:42
 0  0      0 456880   1696   6948    0    0     0     0 1107  315  0  1 99  0  0 2017-01-31 14:40:43
 0  0      0 456880   1696   6948    0    0     0     0 1110  312  0  0 100  0  0 2017-01-31 14:40:44
 0  0      0 456880   1696   6948    0    0     0     0 1111  311  0  0 100  0  0 2017-01-31 14:40:45
 0  0      0 456880   1696   6948    0    0     0     0 1083  311  0  0 100  0  0 2017-01-31 14:40:46
 0  0      0 456880   1696   6948    0    0     0     0 1080  308  0  0 100  0  0 2017-01-31 14:40:47
 0  0      0 456880   1696   6948    0    0     0     0 1102  316  0  1 99  0  0 2017-01-31 14:40:48
 0  0      0 456880   1696   6948    0    0     0     0 1121  311  0  0 100  0  0 2017-01-31 14:40:49
 0  0      0 456880   1696   6948    0    0     0     0 1105  319  0  1 100  0  0 2017-01-31 14:40:50
 0  0      0 456880   1696   6948    0    0     0     0 1095  313  0  0 100  0  0 2017-01-31 14:40:51
 0  0      0 456880   1696   6948    0    0     0     0  802  241  0  0 100  0  0 2017-01-31 14:40:52
 0  0      0 456880   1696   6948    0    0     0     0  440  158  0  0 100  0  0 2017-01-31 14:40:53
 0  0      0 456880   1696   6948    0    0     0     0  440  161  0  0 100  0  0 2017-01-31 14:40:54
 0  0      0 456880   1696   6948    0    0     0     0  439  157  0  0 100  0  0 2017-01-31 14:40:55
 0  0      0 456880   1696   6948    0    0     0     0  688  241  0  0 100  0  0 2017-01-31 14:40:56
 0  0      0 456880   1696   6948    0    0     0     0  702  250  0  0 100  0  0 2017-01-31 14:40:57
 0  0      0 456880   1696   6948    0    0     0     0  710  251  0  0 100  0  0 2017-01-31 14:40:58
 0  0      0 456880   1696   6948    0    0     0     0  716  245  0  0 100  0  0 2017-01-31 14:40:59
 0  0      0 456880   1696   6948    0    0     0     0  718  254  0  1 100  0  0 2017-01-31 14:41:00
 0  0      0 456880   1696   6948    0    0     0     0  701  254  0  0 100  0  0 2017-01-31 14:41:01
 0  0      0 456880   1696   6948    0    0     0     0  721  248  0  0 100  0  0 2017-01-31 14:41:02
 0  0      0 456880   1696   6948    0    0     0     0  717  248  0  0 100  0  0 2017-01-31 14:41:03
 0  0      0 456880   1696   6948    0    0     0     0  695  247  0  0 100  0  0 2017-01-31 14:41:04
 0  0      0 456880   1696   6948    0    0     0     0  719  253  0  1 100  0  0 2017-01-31 14:41:05
 0  0      0 456880   1696   6948    0    0     0     0  715  260  0  0 100  0  0 2017-01-31 14:41:06
 0  0      0 456880   1696   6948    0    0     0     0  703  238  0  0 100  0  0 2017-01-31 14:41:07
 0  0      0 456880   1696   6948    0    0     0     0  716  254  0  0 100  0  0 2017-01-31 14:41:08
 0  0      0 456880   1696   6948    0    0     0     0  707  238  0  0 100  0  0 2017-01-31 14:41:09
 0  0      0 456880   1696   6948    0    0     0     0  713  252  0  0 100  0  0 2017-01-31 14:41:10
 0  0      0 456880   1696   6948    0    0     0     0  709  251  0  2 99  0  0 2017-01-31 14:41:11
 0  0      0 456880   1696   6948    0    0     0     0  701  236  0  0 100  0  0 2017-01-31 14:41:12
 0  0      0 456880   1696   6948    0    0     0     0  704  258  0  0 100  0  0 2017-01-31 14:41:13
 0  0      0 456880   1696   6948    0    0     0     0  721  258  0  0 100  0  0 2017-01-31 14:41:14
 0  0      0 456880   1696   6948    0    0     0     0  723  252  0  1 100  0  0 2017-01-31 14:41:15
 0  0      0 456880   1696   6948    0    0     0     0  723  256  0  0 100  0  0 2017-01-31 14:41:16
 0  0      0 456880   1696   6948    0    0     0     0  749  264  0  0 100  0  0 2017-01-31 14:41:17
 0  0      0 456880   1696   6948    0    0     0     0  773  300  0  1 100  0  0 2017-01-31 14:41:18
 0  0      0 456880   1696   6948    0    0     0     0  820  311  0  0 100  0  0 2017-01-31 14:41:19
 0  0      0 456880   1696   6948    0    0     0     0  812  313  0  0 100  0  0 2017-01-31 14:41:20
 0  0      0 456880   1696   6952    0    0     0     0  832  317  0  0 100  0  0 2017-01-31 14:41:21
 0  0      0 456880   1696   6952    0    0     0     0  824  310  0  0 100  0  0 2017-01-31 14:41:22
 0  0      0 456880   1696   6952    0    0     0     0  817  318  0  1 100  0  0 2017-01-31 14:41:23
 0  0      0 456880   1696   6952    0    0     0     0  827  318  0  0 100  0  0 2017-01-31 14:41:24
 0  0      0 456872   1696   6952    0    0     0     0  821  308  0  0 100  0  0 2017-01-31 14:41:25
 0  0      0 456872   1696   6952    0    0     0     0  836  319  0  0 100  0  0 2017-01-31 14:41:26
 0  0      0 456872   1696   6952    0    0     0     0  850  314  0  0 100  0  0 2017-01-31 14:41:27
 0  0      0 456872   1696   6952    0    0     0     0  863  316  0  0 100  0  0 2017-01-31 14:41:28
 0  0      0 456872   1696   6952    0    0     0     0  869  344  0  2 99  0  0 2017-01-31 14:41:29
 0  0      0 456872   1696   6952    0    0     0     0  853  335  0  0 100  0  0 2017-01-31 14:41:30
 0  0      0 456872   1696   6952    0    0     0     0  858  332  0  0 100  0  0 2017-01-31 14:41:31
 0  0      0 456872   1696   6952    0    0     0     0  871  333  0  0 100  0  0 2017-01-31 14:41:32
 0  0      0 456872   1696   6952    0    0     0     0  860  334  0  1 99  0  0 2017-01-31 14:41:33
 0  0      0 456872   1696   6952    0    0     0     0  868  316  0  0 100  0  0 2017-01-31 14:41:34
 0  0      0 456872   1696   6952    0    0     0     0  868  312  0  1 100  0  0 2017-01-31 14:41:35
 0  0      0 456872   1696   6952    0    0     0     0  838  314  0  0 100  0  0 2017-01-31 14:41:36
 0  0      0 456872   1696   6952    0    0     0     0  861  316  0  0 100  0  0 2017-01-31 14:41:37
 0  0      0 456872   1696   6952    0    0     0     0  885  317  0  0 100  0  0 2017-01-31 14:41:38
 0  0      0 456872   1696   6952    0    0     0     0  896  321  0  0 100  0  0 2017-01-31 14:41:39
 0  0      0 456872   1696   6952    0    0     0     0  872  312  0  0 100  0  0 2017-01-31 14:41:40
 0  0      0 456872   1696   6952    0    0     0     0  858  311  0  0 100  0  0 2017-01-31 14:41:41
 0  0      0 456872   1696   6952    0    0     0     0  879  330  0  0 100  0  0 2017-01-31 14:41:42
 0  0      0 456872   1696   6952    0    0     0     0  882  315  0  1 100  0  0 2017-01-31 14:41:43
 0  0      0 456872   1696   6952    0    0     0     0  848  314  0  0 100  0  0 2017-01-31 14:41:44
 0  0      0 456872   1696   6952    0    0     0     0  854  313  0  0 100  0  0 2017-01-31 14:41:45
 0  0      0 456872   1696   6952    0    0     0     0  886  316  0  1 100  0  0 2017-01-31 14:41:46
 0  0      0 456872   1696   6952    0    0     0     0  881  317  0  0 99  0  0 2017-01-31 14:41:47
 0  0      0 456872   1696   6952    0    0     0     0  865  322  0  0 100  0  0 2017-01-31 14:41:48
 0  0      0 456872   1696   6952    0    0     0     0  877  314  0  1 99  0  0 2017-01-31 14:41:49
 0  0      0 456872   1696   6952    0    0     0     0  857  323  0  0 100  0  0 2017-01-31 14:41:50
 0  0      0 456872   1696   6952    0    0     0     0  876  312  0  0 100  0  0 2017-01-31 14:41:51
 0  0      0 456872   1696   6952    0    0     0     0  898  322  0  0 100  0  0 2017-01-31 14:41:52
 0  0      0 456872   1696   6952    0    0     0     0  916  327  0  1 100  0  0 2017-01-31 14:41:53
 0  0      0 456872   1696   6952    0    0     0     0  871  317  0  0 100  0  0 2017-01-31 14:41:54
 0  0      0 456872   1696   6952    0    0     0     0  846  313  0  0 100  0  0 2017-01-31 14:41:55
 0  0      0 456872   1696   6952    0    0     0     0  883  311  0  0 100  0  0 2017-01-31 14:41:56
 0  0      0 456872   1696   6952    0    0     0     0  864  309  0  0 100  0  0 2017-01-31 14:41:57
 0  0      0 456872   1696   6952    0    0     0     0  877  315  0  0 100  0  0 2017-01-31 14:41:58
 0  0      0 456872   1696   6952    0    0     0     0  876  311  0  1 100  0  0 2017-01-31 14:41:59
 0  0      0 456872   1696   6952    0    0     0     0  891  313  0  1 99  0  0 2017-01-31 14:42:00
 0  0      0 456872   1696   6952    0    0     0     0  859  308  0  0 100  0  0 2017-01-31 14:42:01
 0  0      0 456872   1696   6956    0    0     0     0  874  313  0  0 100  0  0 2017-01-31 14:42:02
 0  0      0 456872   1696   6956    0    0     0     0  865  313  0  0 100  0  0 2017-01-31 14:42:03
 0  0      0 456872   1696   6956    0    0     0     0  876  310  0  0 100  0  0 2017-01-31 14:42:04
 0  0      0 456872   1696   6956    0    0     0     0  867  311  0  0 100  0  0 2017-01-31 14:42:05
 0  0      0 456872   1696   6956    0    0     0     0  850  310  0  0 100  0  0 2017-01-31 14:42:06
 0  0      0 456872   1696   6956    0    0     0     0  859  308  0  0 100  0  0 2017-01-31 14:42:07
 0  0      0 456872   1696   6956    0    0     0     0  876  313  0  0 100  0  0 2017-01-31 14:42:08
 0  0      0 456872   1696   6956    0    0     0     0  860  309  0  0 100  0  0 2017-01-31 14:42:09
 0  0      0 456872   1696   6956    0    0     0     0  844  312  0  0 100  0  0 2017-01-31 14:42:10
 0  0      0 456872   1696   6956    0    0     0     0  858  310  0  1 100  0  0 2017-01-31 14:42:11
 0  0      0 456872   1696   6956    0    0     0     0  867  314  0  0 100  0  0 2017-01-31 14:42:12
 0  0      0 456872   1696   6956    0    0     0     0  859  311  0  0 100  0  0 2017-01-31 14:42:13
 1  0      0 456872   1696   6956    0    0     0     0  868  320  0  0 100  0  0 2017-01-31 14:42:14
 0  0      0 456872   1696   6956    0    0     0     0  877  310  0  0 100  0  0 2017-01-31 14:42:15
 0  0      0 456872   1696   6956    0    0     0     0  895  313  0  1 100  0  0 2017-01-31 14:42:16
 0  0      0 456872   1696   6956    0    0     0     0  858  311  0  0 100  0  0 2017-01-31 14:42:17
 0  0      0 456872   1696   6956    0    0     0     0  859  314  0  0 100  0  0 2017-01-31 14:42:18
 0  0      0 456872   1696   6956    0    0     0     0  866  319  0  0 100  0  0 2017-01-31 14:42:19
 0  0      0 456872   1696   6956    0    0     0     0  878  309  0  0 100  0  0 2017-01-31 14:42:20
 0  0      0 456872   1696   6956    0    0     0     0  866  308  0  0 100  0  0 2017-01-31 14:42:21
 0  0      0 456872   1696   6956    0    0     0     0  890  310  0  0 100  0  0 2017-01-31 14:42:22
 0  0      0 456872   1696   6956    0    0     0     0  878  317  0  0 100  0  0 2017-01-31 14:42:23
 0  0      0 456872   1696   6956    0    0     0     0  875  311  0  0 100  0  0 2017-01-31 14:42:24
 0  0      0 456872   1696   6956    0    0     0     0  880  309  0  0 100  0  0 2017-01-31 14:42:25
 0  0      0 456872   1696   6956    0    0     0     0  846  311  0  0 100  0  0 2017-01-31 14:42:26
 0  0      0 456872   1696   6956    0    0     0     0  834  307  0  0 100  0  0 2017-01-31 14:42:27
 0  0      0 456872   1696   6956    0    0     0     0  872  310  0  0 100  0  0 2017-01-31 14:42:28
 0  0      0 456872   1696   6956    0    0     0     0  890  310  0  0 100  0  0 2017-01-31 14:42:29
 0  0      0 456872   1696   6956    0    0     0     0  877  310  0  0 100  0  0 2017-01-31 14:42:30
 0  0      0 456872   1696   6956    0    0     0     0  888  307  0  0 100  0  0 2017-01-31 14:42:31
 0  0      0 456872   1696   6956    0    0     0     0  885  315  0  0 100  0  0 2017-01-31 14:42:32
 0  0      0 456872   1696   6956    0    0     0     0  870  311  0  1 99  0  0 2017-01-31 14:42:33
 0  0      0 456872   1696   6956    0    0     0     0  891  310  0  0 100  0  0 2017-01-31 14:42:34
 0  0      0 456872   1696   6956    0    0     0     0  882  307  0  0 100  0  0 2017-01-31 14:42:35
 0  0      0 456872   1696   6956    0    0     0     0  890  311  0  0 100  0  0 2017-01-31 14:42:36
 0  0      0 456872   1696   6956    0    0     0     0  874  313  0  2 98  0  0 2017-01-31 14:42:37
 0  0      0 456872   1696   6956    0    0     0     0  864  315  0  2 98  0  0 2017-01-31 14:42:38
 0  0      0 456872   1696   6956    0    0     0     0  887  316  0  1 100  0  0 2017-01-31 14:42:39
 0  0      0 456872   1696   6956    0    0     0     0  902  309  0  0 100  0  0 2017-01-31 14:42:40
 0  0      0 456872   1696   6956    0    0     0     0  917  307  0  0 100  0  0 2017-01-31 14:42:41
 0  0      0 456872   1696   6960    0    0     0     0  917  310  0  0 100  0  0 2017-01-31 14:42:42
 0  0      0 456872   1696   6960    0    0     0     0  903  312  0  0 99  0  0 2017-01-31 14:42:43
 0  0      0 456872   1696   6960    0    0     0     0  877  316  0  2 99  0  0 2017-01-31 14:42:44
 0  0      0 456872   1696   6960    0    0     0     0  900  314  0  1 99  0  0 2017-01-31 14:42:45
 0  0      0 456872   1696   6960    0    0     0     0  894  312  0  1 100  0  0 2017-01-31 14:42:46
 0  0      0 456872   1696   6960    0    0     0     0  922  307  0  0 100  0  0 2017-01-31 14:42:47
 0  0      0 456872   1696   6960    0    0     0     0  906  310  0  0 100  0  0 2017-01-31 14:42:48
 0  0      0 456872   1696   6960    0    0     0     0  872  309  0  0 100  0  0 2017-01-31 14:42:49
 0  0      0 456872   1696   6960    0    0     0     0  857  312  0  1 100  0  0 2017-01-31 14:42:50
 0  0      0 456872   1696   6960    0    0     0     0  885  308  0  0 100  0  0 2017-01-31 14:42:51
 0  0      0 456872   1696   6960    0    0     0     0  886  310  0  1 100  0  0 2017-01-31 14:42:52
 0  0      0 456872   1696   6960    0    0     0     0  918  311  0  1 100  0  0 2017-01-31 14:42:53
 0  0      0 456872   1696   6960    0    0     0     0  924  317  0  1 100  0  0 2017-01-31 14:42:54
 0  0      0 456872   1696   6960    0    0     0     0  882  314  0  0 100  0  0 2017-01-31 14:42:55
 0  0      0 456872   1696   6960    0    0     0     0  885  309  0  0 100  0  0 2017-01-31 14:42:56
 0  0      0 456872   1696   6960    0    0     0     0  918  307  0  0 100  0  0 2017-01-31 14:42:57
 0  0      0 456872   1696   6960    0    0     0     0  899  310  0  0 100  0  0 2017-01-31 14:42:58
 0  0      0 456872   1696   6960    0    0     0     0  926  308  0  1 100  0  0 2017-01-31 14:42:59
 0  0      0 456872   1696   6960    0    0     0     0  935  310  0  0 100  0  0 2017-01-31 14:43:00
 0  0      0 456872   1696   6960    0    0     0     0  905  308  0  1 100  0  0 2017-01-31 14:43:01
 0  0      0 456872   1696   6960    0    0     0     0  905  312  0  1 99  0  0 2017-01-31 14:43:02
 0  0      0 456872   1696   6960    0    0     0     0  899  309  0  0 100  0  0 2017-01-31 14:43:03
 0  0      0 456872   1696   6960    0    0     0     0  860  311  0  0 100  0  0 2017-01-31 14:43:04
 0  0      0 456872   1696   6960    0    0     0     0  874  311  0  0 100  0  0 2017-01-31 14:43:05
 0  0      0 456872   1696   6960    0    0     0     0  881  309  0  0 100  0  0 2017-01-31 14:43:06
 0  0      0 456872   1696   6960    0    0     0     0  882  312  0  2 98  0  0 2017-01-31 14:43:07
 0  0      0 456872   1696   6960    0    0     0     0  914  311  0  1 100  0  0 2017-01-31 14:43:08
 0  0      0 456872   1696   6960    0    0     0     0  882  315  0  1 100  0  0 2017-01-31 14:43:09
 0  0      0 456872   1696   6960    0    0     0     0  900  316  0  0 100  0  0 2017-01-31 14:43:10
 0  0      0 456872   1696   6960    0    0     0     0  893  312  0  1 99  0  0 2017-01-31 14:43:11
