1485899217
[H[JMem: 50264K used, 462364K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2444
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 456608   1696   7016    0    0     0     0  877  314  0  1 100  0  0 2017-01-31 22:52:43
 0  0      0 456608   1696   7016    0    0     0     0  877  310  0  0 100  0  0 2017-01-31 22:52:44
 0  0      0 456608   1696   7016    0    0     0     0  881  318  0  0 100  0  0 2017-01-31 22:52:45
 0  0      0 456608   1696   7016    0    0     0     0  885  312  0  0 100  0  0 2017-01-31 22:52:46
 0  0      0 456608   1696   7016    0    0     0     0  861  314  0  1 99  0  0 2017-01-31 22:52:47
 0  0      0 456608   1696   7016    0    0     0     0  881  316  0  1 99  0  0 2017-01-31 22:52:48
 0  0      0 456608   1696   7016    0    0     0     0  882  310  0  0 100  0  0 2017-01-31 22:52:49
 0  0      0 456608   1696   7016    0    0     0     0  862  311  0  0 100  0  0 2017-01-31 22:52:50
 0  0      0 456608   1696   7016    0    0     0     0  853  312  0  0 100  0  0 2017-01-31 22:52:51
 0  0      0 456608   1696   7016    0    0     0     0  884  309  0  0 100  0  0 2017-01-31 22:52:52
 0  0      0 456608   1696   7016    0    0     0     0  880  315  0  1 99  0  0 2017-01-31 22:52:53
 0  0      0 456608   1696   7016    0    0     0     0  873  309  0  0 100  0  0 2017-01-31 22:52:54
 0  0      0 456608   1696   7016    0    0     0     0  870  311  0  0 100  0  0 2017-01-31 22:52:55
 0  0      0 456608   1696   7016    0    0     0     0  853  315  0  1 100  0  0 2017-01-31 22:52:56
 0  0      0 456608   1696   7016    0    0     0     0  856  312  0  1 99  0  0 2017-01-31 22:52:57
 0  0      0 456608   1696   7016    0    0     0     0  860  312  0  0 100  0  0 2017-01-31 22:52:58
 0  0      0 456608   1696   7016    0    0     0     0  874  313  0  1 100  0  0 2017-01-31 22:52:59
 0  0      0 456608   1696   7016    0    0     0     0  862  311  0  1 100  0  0 2017-01-31 22:53:00
 0  0      0 456608   1696   7016    0    0     0     0  888  311  0  0 100  0  0 2017-01-31 22:53:01
 0  0      0 456608   1696   7016    0    0     0     0  866  310  0  0 100  0  0 2017-01-31 22:53:02
 0  0      0 456608   1696   7016    0    0     0     0  882  312  0  0 100  0  0 2017-01-31 22:53:03
 0  0      0 456608   1696   7016    0    0     0     0  882  313  0  0 100  0  0 2017-01-31 22:53:04
 0  0      0 456608   1696   7016    0    0     0     0  880  311  0  0 100  0  0 2017-01-31 22:53:05
 0  0      0 456608   1696   7016    0    0     0     0  904  318  0  1 100  0  0 2017-01-31 22:53:06
 0  0      0 456608   1696   7016    0    0     0     0  869  311  0  0 100  0  0 2017-01-31 22:53:07
 0  0      0 456608   1696   7016    0    0     0     0  873  310  0  0 100  0  0 2017-01-31 22:53:08
 0  0      0 456608   1696   7016    0    0     0     0  891  314  0  1 99  0  0 2017-01-31 22:53:09
 0  0      0 456608   1696   7016    0    0     0     0  863  308  0  0 100  0  0 2017-01-31 22:53:10
 0  0      0 456608   1696   7016    0    0     0     0  872  314  0  0 100  0  0 2017-01-31 22:53:11
 0  0      0 456608   1696   7016    0    0     0     0  879  309  0  0 100  0  0 2017-01-31 22:53:12
 0  0      0 456608   1696   7016    0    0     0     0  893  312  0  0 100  0  0 2017-01-31 22:53:13
 0  0      0 456608   1696   7016    0    0     0     0  890  311  0  1 100  0  0 2017-01-31 22:53:14
 0  0      0 456608   1696   7016    0    0     0     0  888  311  0  0 100  0  0 2017-01-31 22:53:15
 0  0      0 456608   1696   7016    0    0     0     0  871  318  0  0 100  0  0 2017-01-31 22:53:16
 0  0      0 456608   1696   7020    0    0     0     0  844  318  0  1 99  0  0 2017-01-31 22:53:17
 0  0      0 456608   1696   7020    0    0     0     0  866  318  0  1 100  0  0 2017-01-31 22:53:18
 0  0      0 456608   1696   7020    0    0     0     0  885  309  0  0 100  0  0 2017-01-31 22:53:19
 0  0      0 456608   1696   7020    0    0     0     0  863  308  0  0 100  0  0 2017-01-31 22:53:20
 0  0      0 456608   1696   7020    0    0     0     0  873  310  0  0 100  0  0 2017-01-31 22:53:21
 0  0      0 456608   1696   7020    0    0     0     0  886  315  0  0 100  0  0 2017-01-31 22:53:22
 0  0      0 456608   1696   7020    0    0     0     0  878  313  0  0 100  0  0 2017-01-31 22:53:23
 0  0      0 456608   1696   7020    0    0     0     0  876  308  0  0 100  0  0 2017-01-31 22:53:24
 0  0      0 456608   1696   7020    0    0     0     0  886  315  0  1 99  0  0 2017-01-31 22:53:25
 0  0      0 456608   1696   7020    0    0     0     0  877  308  0  0 100  0  0 2017-01-31 22:53:26
 0  0      0 456608   1696   7020    0    0     0     0  874  312  0  0 100  0  0 2017-01-31 22:53:27
 0  0      0 456608   1696   7020    0    0     0     0  871  313  0  1 100  0  0 2017-01-31 22:53:28
 0  0      0 456608   1696   7020    0    0     0     0  891  313  0  1 100  0  0 2017-01-31 22:53:29
 0  0      0 456608   1696   7020    0    0     0     0  893  308  0  0 100  0  0 2017-01-31 22:53:30
 0  0      0 456608   1696   7020    0    0     0     0  905  310  0  0 100  0  0 2017-01-31 22:53:31
 0  0      0 456608   1696   7020    0    0     0     0  910  309  0  0 100  0  0 2017-01-31 22:53:32
 0  0      0 456608   1696   7020    0    0     0     0  862  314  0  0 100  0  0 2017-01-31 22:53:33
 0  0      0 456608   1696   7020    0    0     0     0  863  310  0  1 99  0  0 2017-01-31 22:53:34
 0  0      0 456608   1696   7020    0    0     0     0  868  312  0  0 100  0  0 2017-01-31 22:53:35
 0  0      0 456608   1696   7020    0    0     0     0  861  307  0  0 100  0  0 2017-01-31 22:53:36
 0  0      0 456608   1696   7020    0    0     0     0  899  313  0  0 100  0  0 2017-01-31 22:53:37
 0  0      0 456608   1696   7020    0    0     0     0  890  312  0  1 100  0  0 2017-01-31 22:53:38
 0  0      0 456608   1696   7020    0    0     0     0  896  313  0  0 100  0  0 2017-01-31 22:53:39
 0  0      0 456608   1696   7020    0    0     0     0  906  311  0  0 100  0  0 2017-01-31 22:53:40
 0  0      0 456608   1696   7020    0    0     0     0  887  311  0  0 100  0  0 2017-01-31 22:53:41
 0  0      0 456608   1696   7020    0    0     0     0  881  311  0  1 100  0  0 2017-01-31 22:53:42
 0  0      0 456616   1696   7020    0    0     0     0  876  311  0  0 100  0  0 2017-01-31 22:53:43
 0  0      0 456616   1696   7020    0    0     0     0  885  307  0  0 100  0  0 2017-01-31 22:53:44
 0  0      0 456616   1696   7020    0    0     0     0  890  313  0  0 99  0  0 2017-01-31 22:53:45
 0  0      0 456616   1696   7020    0    0     0     0  907  307  0  0 100  0  0 2017-01-31 22:53:46
 0  0      0 456616   1696   7020    0    0     0     0  916  321  0  2 99  0  0 2017-01-31 22:53:47
 0  0      0 456616   1696   7020    0    0     0     0  915  309  0  0 100  0  0 2017-01-31 22:53:48
 0  0      0 456616   1696   7020    0    0     0     0  907  310  0  1 100  0  0 2017-01-31 22:53:49
 0  0      0 456616   1696   7020    0    0     0     0  902  310  0  1 100  0  0 2017-01-31 22:53:50
 0  0      0 456616   1696   7020    0    0     0     0  878  309  0  0 100  0  0 2017-01-31 22:53:51
 0  0      0 456616   1696   7020    0    0     0     0  911  307  0  0 100  0  0 2017-01-31 22:53:52
 0  0      0 456616   1696   7020    0    0     0     0  917  314  0  1 100  0  0 2017-01-31 22:53:53
 0  0      0 456616   1696   7020    0    0     0     0  922  308  0  0 100  0  0 2017-01-31 22:53:54
 0  0      0 456616   1696   7020    0    0     0     0  920  310  0  1 100  0  0 2017-01-31 22:53:55
 0  0      0 456616   1696   7020    0    0     0     0  888  308  0  0 100  0  0 2017-01-31 22:53:56
 0  0      0 456616   1696   7024    0    0     0     0  927  314  0  2 99  0  0 2017-01-31 22:53:57
 0  0      0 456616   1696   7024    0    0     0     0  925  314  0  1 99  0  0 2017-01-31 22:53:58
 0  0      0 456616   1696   7024    0    0     0     0  907  314  0  1 99  0  0 2017-01-31 22:53:59
 0  0      0 456616   1696   7024    0    0     0     0  885  316  0  1 99  0  0 2017-01-31 22:54:00
 0  0      0 456616   1696   7024    0    0     0     0  902  308  0  0 100  0  0 2017-01-31 22:54:01
 0  0      0 456616   1696   7024    0    0     0     0  927  307  0  0 100  0  0 2017-01-31 22:54:02
 0  0      0 456616   1696   7024    0    0     0     0  881  314  0  0 100  0  0 2017-01-31 22:54:03
 0  0      0 456616   1696   7024    0    0     0     0  922  311  0  1 99  0  0 2017-01-31 22:54:04
 0  0      0 456616   1696   7024    0    0     0     0  908  310  0  1 100  0  0 2017-01-31 22:54:05
 0  0      0 456616   1696   7024    0    0     0     0  884  310  0  0 100  0  0 2017-01-31 22:54:06
 0  0      0 456616   1696   7024    0    0     0     0  886  310  0  1 100  0  0 2017-01-31 22:54:07
 0  0      0 456616   1696   7024    0    0     0     0  909  311  0  0 100  0  0 2017-01-31 22:54:08
 0  0      0 456616   1696   7024    0    0     0     0  907  309  0  0 100  0  0 2017-01-31 22:54:09
 0  0      0 456616   1696   7024    0    0     0     0  898  307  0  0 100  0  0 2017-01-31 22:54:10
 0  0      0 456616   1696   7024    0    0     0     0  901  314  0  1 100  0  0 2017-01-31 22:54:11
 0  0      0 456616   1696   7024    0    0     0     0  908  320  0  0 100  0  0 2017-01-31 22:54:12
 0  0      0 456608   1696   7024    0    0     0     0  913  315  0  0 100  0  0 2017-01-31 22:54:13
 0  0      0 456608   1696   7024    0    0     0     0  909  308  0  1 100  0  0 2017-01-31 22:54:14
 0  0      0 456608   1696   7024    0    0     0     0  937  309  0  0 100  0  0 2017-01-31 22:54:15
 0  0      0 456608   1696   7024    0    0     0     0  900  311  0  1 99  0  0 2017-01-31 22:54:16
 0  0      0 456608   1696   7024    0    0     0     0  918  314  0  0 100  0  0 2017-01-31 22:54:17
 0  0      0 456608   1696   7024    0    0     0     0  946  316  0  0 100  0  0 2017-01-31 22:54:18
 0  0      0 456608   1696   7024    0    0     0     0  937  311  0  0 100  0  0 2017-01-31 22:54:19
 0  0      0 456608   1696   7024    0    0     0     0  948  314  0  1 99  0  0 2017-01-31 22:54:20
 0  0      0 456608   1696   7024    0    0     0     0  947  310  0  0 100  0  0 2017-01-31 22:54:21
 0  0      0 456608   1696   7024    0    0     0     0  923  309  0  0 100  0  0 2017-01-31 22:54:22
 0  0      0 456608   1696   7024    0    0     0     0  958  317  0  1 100  0  0 2017-01-31 22:54:23
 0  0      0 456608   1696   7024    0    0     0     0  945  311  0  1 99  0  0 2017-01-31 22:54:24
 0  0      0 456608   1696   7024    0    0     0     0  989  312  0  1 100  0  0 2017-01-31 22:54:25
 0  0      0 456608   1696   7024    0    0     0     0  941  310  0  1 100  0  0 2017-01-31 22:54:26
 0  0      0 456608   1696   7024    0    0     0     0  946  313  0  0 100  0  0 2017-01-31 22:54:27
 0  0      0 456608   1696   7024    0    0     0     0  949  315  0  1 99  0  0 2017-01-31 22:54:28
 0  0      0 456608   1696   7024    0    0     0     0  932  312  0  0 100  0  0 2017-01-31 22:54:29
 0  0      0 456608   1696   7024    0    0     0     0  927  309  0  0 100  0  0 2017-01-31 22:54:30
 0  0      0 456608   1696   7024    0    0     0     0  955  312  0  0 100  0  0 2017-01-31 22:54:31
 0  0      0 456608   1696   7024    0    0     0     0  964  309  0  0 100  0  0 2017-01-31 22:54:32
 0  0      0 456608   1696   7024    0    0     0     0  935  316  0  0 100  0  0 2017-01-31 22:54:33
 0  0      0 456608   1696   7024    0    0     0     0  935  311  0  0 100  0  0 2017-01-31 22:54:34
 0  0      0 456608   1696   7024    0    0     0     0  966  313  0  1 100  0  0 2017-01-31 22:54:35
 0  0      0 456608   1696   7024    0    0     0     0  951  310  0  0 100  0  0 2017-01-31 22:54:36
 0  0      0 456608   1696   7028    0    0     0     0  983  316  0  0 100  0  0 2017-01-31 22:54:37
 0  0      0 456608   1696   7028    0    0     0     0  968  313  0  0 100  0  0 2017-01-31 22:54:38
 0  0      0 456608   1696   7028    0    0     0     0  963  315  0  0 100  0  0 2017-01-31 22:54:39
 0  0      0 456608   1696   7028    0    0     0     0  986  311  0  0 100  0  0 2017-01-31 22:54:40
 0  0      0 456608   1696   7028    0    0     0     0  996  313  0  0 100  0  0 2017-01-31 22:54:41
 0  0      0 456608   1696   7028    0    0     0     0  990  309  0  0 100  0  0 2017-01-31 22:54:42
 0  0      0 456608   1696   7028    0    0     0     0 1010  315  0  0 100  0  0 2017-01-31 22:54:43
 0  0      0 456608   1696   7028    0    0     0     0  951  312  0  0 100  0  0 2017-01-31 22:54:44
 0  0      0 456608   1696   7028    0    0     0     0  977  315  0  1 100  0  0 2017-01-31 22:54:45
 0  0      0 456608   1696   7028    0    0     0     0  949  310  0  0 100  0  0 2017-01-31 22:54:46
 0  0      0 456608   1696   7028    0    0     0     0  976  313  0  1 99  0  0 2017-01-31 22:54:47
 0  0      0 456608   1696   7028    0    0     0     0  997  314  0  0 100  0  0 2017-01-31 22:54:48
 0  0      0 456608   1696   7028    0    0     0     0 1053  318  0  0 100  0  0 2017-01-31 22:54:49
 0  0      0 456608   1696   7028    0    0     0     0 1019  312  0  0 100  0  0 2017-01-31 22:54:50
 0  0      0 456608   1696   7028    0    0     0     0 1026  311  0  0 100  0  0 2017-01-31 22:54:51
 0  0      0 456608   1696   7028    0    0     0     0 1050  309  0  0 100  0  0 2017-01-31 22:54:52
 0  0      0 456608   1696   7028    0    0     0     0 1048  317  0  1 100  0  0 2017-01-31 22:54:53
 0  0      0 456608   1696   7028    0    0     0     0 1070  314  0  0 100  0  0 2017-01-31 22:54:54
 0  0      0 456608   1696   7028    0    0     0     0 1078  315  0  0 100  0  0 2017-01-31 22:54:55
 0  0      0 456608   1696   7028    0    0     0     0 1065  310  0  0 100  0  0 2017-01-31 22:54:56
 0  0      0 456608   1696   7028    0    0     0     0 1050  313  0  1 99  0  0 2017-01-31 22:54:57
 0  0      0 456608   1696   7028    0    0     0     0 1046  312  0  1 100  0  0 2017-01-31 22:54:58
 0  0      0 456608   1696   7028    0    0     0     0 1058  312  0  0 100  0  0 2017-01-31 22:54:59
 0  0      0 456608   1696   7028    0    0     0     0 1070  315  0  0 100  0  0 2017-01-31 22:55:00
 0  0      0 456608   1696   7028    0    0     0     0 1057  313  0  1 100  0  0 2017-01-31 22:55:01
 0  0      0 456608   1696   7028    0    0     0     0 1071  312  0  1 100  0  0 2017-01-31 22:55:02
 0  0      0 456608   1696   7028    0    0     0     0 1087  314  0  0 100  0  0 2017-01-31 22:55:03
 0  0      0 456608   1696   7028    0    0     0     0 1073  310  0  0 100  0  0 2017-01-31 22:55:04
 0  0      0 456608   1696   7028    0    0     0     0 1082  311  0  0 100  0  0 2017-01-31 22:55:05
 0  0      0 456608   1696   7028    0    0     0     0 1082  309  0  0 100  0  0 2017-01-31 22:55:06
 0  0      0 456608   1696   7028    0    0     0     0 1092  316  0  0 100  0  0 2017-01-31 22:55:07
 0  0      0 456608   1696   7028    0    0     0     0 1100  316  0  0 99  0  0 2017-01-31 22:55:08
 0  0      0 456608   1696   7028    0    0     0     0 1102  312  0  2 99  0  0 2017-01-31 22:55:09
 0  0      0 456608   1696   7028    0    0     0     0 1112  313  0  1 100  0  0 2017-01-31 22:55:10
 0  0      0 456608   1696   7028    0    0     0     0 1088  313  0  0 100  0  0 2017-01-31 22:55:11
 0  0      0 456608   1696   7028    0    0     0     0 1117  311  0  0 100  0  0 2017-01-31 22:55:12
 0  0      0 456608   1696   7028    0    0     0     0 1104  312  0  0 100  0  0 2017-01-31 22:55:13
 0  0      0 456608   1696   7028    0    0     0     0 1059  311  0  1 100  0  0 2017-01-31 22:55:14
 0  0      0 456608   1696   7028    0    0     0     0 1070  319  0  1 100  0  0 2017-01-31 22:55:15
 0  0      0 456608   1696   7028    0    0     0     0 1098  310  0  0 100  0  0 2017-01-31 22:55:16
 0  0      0 456608   1696   7028    0    0     0     0 1087  314  0  1 100  0  0 2017-01-31 22:55:17
 0  0      0 456608   1696   7032    0    0     0     0 1086  313  0  0 100  0  0 2017-01-31 22:55:18
 0  0      0 456608   1696   7032    0    0     0     0 1104  312  0  0 100  0  0 2017-01-31 22:55:19
 0  0      0 456608   1696   7032    0    0     0     0 1123  315  0  0 100  0  0 2017-01-31 22:55:20
 0  0      0 456608   1696   7032    0    0     0     0  886  264  0  0 100  0  0 2017-01-31 22:55:21
 0  0      0 456608   1696   7032    0    0     0     0  443  156  0  0 100  0  0 2017-01-31 22:55:22
 0  0      0 456608   1696   7032    0    0     0     0  459  166  0  0 100  0  0 2017-01-31 22:55:23
 0  0      0 456608   1696   7032    0    0     0     0  440  156  0  0 100  0  0 2017-01-31 22:55:24
 0  0      0 456608   1696   7032    0    0     0     0  586  203  0  0 100  0  0 2017-01-31 22:55:25
 0  0      0 456608   1696   7032    0    0     0     0  716  259  0  0 100  0  0 2017-01-31 22:55:26
 0  0      0 456608   1696   7032    0    0     0     0  718  257  0  0 100  0  0 2017-01-31 22:55:27
 0  0      0 456608   1696   7032    0    0     0     0  718  250  0  0 100  0  0 2017-01-31 22:55:28
 0  0      0 456608   1696   7032    0    0     0     0  709  246  0  0 100  0  0 2017-01-31 22:55:29
 0  0      0 456608   1696   7032    0    0     0     0  708  244  0  0 100  0  0 2017-01-31 22:55:30
 0  0      0 456608   1696   7032    0    0     0     0  707  255  0  0 100  0  0 2017-01-31 22:55:31
 0  0      0 456608   1696   7032    0    0     0     0  740  264  0  1 99  0  0 2017-01-31 22:55:32
 0  0      0 456608   1696   7032    0    0     0     0  717  258  0  1 99  0  0 2017-01-31 22:55:33
 0  0      0 456608   1696   7032    0    0     0     0  712  246  0  0 100  0  0 2017-01-31 22:55:34
 0  0      0 456608   1696   7032    0    0     0     0  704  240  0  0 100  0  0 2017-01-31 22:55:35
 0  0      0 456608   1696   7032    0    0     0     0  723  261  0  1 99  0  0 2017-01-31 22:55:36
 0  0      0 456608   1696   7032    0    0     0     0  730  252  0  0 100  0  0 2017-01-31 22:55:37
 0  0      0 456608   1696   7032    0    0     0     0  708  261  0  1 99  0  0 2017-01-31 22:55:38
 0  0      0 456608   1696   7032    0    0     0     0  710  249  0  0 100  0  0 2017-01-31 22:55:39
 0  0      0 456608   1696   7032    0    0     0     0  704  249  0  1 100  0  0 2017-01-31 22:55:40
 0  0      0 456608   1696   7032    0    0     0     0  702  257  0  1 99  0  0 2017-01-31 22:55:41
 0  0      0 456608   1696   7032    0    0     0     0  706  248  0  0 100  0  0 2017-01-31 22:55:42
 0  0      0 456608   1696   7032    0    0     0     0  715  260  0  0 100  0  0 2017-01-31 22:55:43
 0  0      0 456608   1696   7032    0    0     0     0  713  248  0  1 100  0  0 2017-01-31 22:55:44
 0  0      0 456608   1696   7032    0    0     0     0  760  280  0  0 100  0  0 2017-01-31 22:55:45
 0  0      0 456608   1696   7032    0    0     0     0  783  302  0  0 100  0  0 2017-01-31 22:55:46
 0  0      0 456608   1696   7032    0    0     0     0  822  315  0  0 100  0  0 2017-01-31 22:55:47
 0  0      0 456608   1696   7032    0    0     0     0  822  314  0  1 100  0  0 2017-01-31 22:55:48
 0  0      0 456608   1696   7032    0    0     0     0  837  311  0  0 100  0  0 2017-01-31 22:55:49
 0  0      0 456608   1696   7032    0    0     0     0  817  310  0  0 100  0  0 2017-01-31 22:55:50
 0  0      0 456608   1696   7032    0    0     0     0  838  321  0  1 99  0  0 2017-01-31 22:55:51
 0  0      0 456608   1696   7032    0    0     0     0  814  310  0  0 100  0  0 2017-01-31 22:55:52
 0  0      0 456608   1696   7032    0    0     0     0  825  310  0  0 100  0  0 2017-01-31 22:55:53
 0  0      0 456608   1696   7032    0    0     0     0  819  309  0  1 100  0  0 2017-01-31 22:55:54
 0  0      0 456608   1696   7032    0    0     0     0  833  314  0  1 100  0  0 2017-01-31 22:55:55
 0  0      0 456608   1696   7032    0    0     0     0  840  312  0  1 100  0  0 2017-01-31 22:55:56
 0  0      0 456608   1696   7032    0    0     0     0  857  316  0  0 100  0  0 2017-01-31 22:55:57
 0  0      0 456608   1696   7036    0    0     0     0  854  313  0  1 100  0  0 2017-01-31 22:55:58
 0  0      0 456608   1696   7036    0    0     0     0  853  313  0  0 100  0  0 2017-01-31 22:55:59
 0  0      0 456608   1696   7036    0    0     0     0  850  314  0  0 100  0  0 2017-01-31 22:56:00
 0  0      0 456608   1696   7036    0    0     0     0  890  314  0  0 100  0  0 2017-01-31 22:56:01
 0  0      0 456608   1696   7036    0    0     0     0  858  315  0  1 99  0  0 2017-01-31 22:56:02
 0  0      0 456608   1696   7036    0    0     0     0  871  319  0  0 100  0  0 2017-01-31 22:56:03
 0  0      0 456608   1696   7036    0    0     0     0  864  309  0  0 100  0  0 2017-01-31 22:56:04
 0  0      0 456608   1696   7036    0    0     0     0  873  314  0  0 100  0  0 2017-01-31 22:56:05
 0  0      0 456608   1696   7036    0    0     0     0  863  310  0  0 100  0  0 2017-01-31 22:56:06
 0  0      0 456608   1696   7036    0    0     0     0  851  318  0  0 100  0  0 2017-01-31 22:56:07
 0  0      0 456608   1696   7036    0    0     0     0  867  316  0  0 100  0  0 2017-01-31 22:56:08
 0  0      0 456608   1696   7036    0    0     0     0  854  314  0  0 100  0  0 2017-01-31 22:56:09
 0  0      0 456608   1696   7036    0    0     0     0  863  313  0  0 100  0  0 2017-01-31 22:56:10
 0  0      0 456608   1696   7036    0    0     0     0  851  313  0  0 100  0  0 2017-01-31 22:56:11
 0  0      0 456608   1696   7036    0    0     0     0  839  314  0  0 100  0  0 2017-01-31 22:56:12
 0  0      0 456608   1696   7036    0    0     0     0  828  315  0  0 100  0  0 2017-01-31 22:56:13
 0  0      0 456460   1696   7036    0    0     0     0  859  333  1  1 99  0  0 2017-01-31 22:56:14
 0  0      0 456484   1696   7036    0    0     0     0  863  317  0  0 100  0  0 2017-01-31 22:56:15
 0  0      0 456484   1696   7036    0    0     0     0  874  315  0  1 100  0  0 2017-01-31 22:56:16
 0  0      0 456484   1696   7036    0    0     0     0  857  316  0  1 100  0  0 2017-01-31 22:56:17
 0  0      0 456484   1696   7036    0    0     0     0  867  313  0  0 100  0  0 2017-01-31 22:56:18
 0  0      0 456484   1696   7036    0    0     0     0  871  312  0  0 100  0  0 2017-01-31 22:56:19
 0  0      0 456484   1696   7036    0    0     0     0  874  314  0  0 100  0  0 2017-01-31 22:56:20
 0  0      0 456484   1696   7036    0    0     0     0  856  313  0  0 100  0  0 2017-01-31 22:56:21
 0  0      0 456484   1696   7036    0    0     0     0  875  319  0  1 99  0  0 2017-01-31 22:56:22
 0  0      0 456484   1696   7036    0    0     0     0  850  319  0  0 100  0  0 2017-01-31 22:56:23
 0  0      0 456484   1696   7036    0    0     0     0  864  311  0  1 100  0  0 2017-01-31 22:56:24
 0  0      0 456484   1696   7036    0    0     0     0  857  313  0  1 99  0  0 2017-01-31 22:56:25
 0  0      0 456484   1696   7036    0    0     0     0  870  309  0  0 100  0  0 2017-01-31 22:56:26
 0  0      0 456484   1696   7036    0    0     0     0  896  311  0  0 100  0  0 2017-01-31 22:56:27
 0  0      0 456484   1696   7036    0    0     0     0  875  315  0  0 100  0  0 2017-01-31 22:56:28
 0  0      0 456484   1696   7036    0    0     0     0  898  312  0  1 99  0  0 2017-01-31 22:56:29
 0  0      0 456484   1696   7036    0    0     0     0  871  311  0  1 99  0  0 2017-01-31 22:56:30
 0  0      0 456484   1696   7036    0    0     0     0  898  326  0  0 100  0  0 2017-01-31 22:56:31
 0  0      0 456484   1696   7036    0    0     0     0  857  308  0  0 100  0  0 2017-01-31 22:56:32
 0  0      0 456484   1696   7036    0    0     0     0  876  317  0  0 100  0  0 2017-01-31 22:56:33
 0  0      0 456484   1696   7036    0    0     0     0  895  320  0  0 100  0  0 2017-01-31 22:56:34
 0  0      0 456484   1696   7036    0    0     0     0  863  312  0  1 99  0  0 2017-01-31 22:56:35
 0  0      0 456484   1696   7036    0    0     0     0  865  311  0  0 100  0  0 2017-01-31 22:56:36
 0  0      0 456484   1696   7036    0    0     0     0  863  320  0  1 99  0  0 2017-01-31 22:56:37
 0  0      0 456484   1696   7040    0    0     0     0  844  314  0  1 100  0  0 2017-01-31 22:56:38
 0  0      0 456484   1696   7040    0    0     0     0  873  310  0  0 100  0  0 2017-01-31 22:56:39
 0  0      0 456484   1696   7040    0    0     0     0  857  312  0  0 100  0  0 2017-01-31 22:56:40
 0  0      0 456484   1696   7040    0    0     0     0  875  311  0  0 100  0  0 2017-01-31 22:56:41
 0  0      0 456484   1696   7040    0    0     0     0  873  311  0  0 100  0  0 2017-01-31 22:56:42
 0  0      0 456484   1696   7040    0    0     0     0  865  315  0  0 100  0  0 2017-01-31 22:56:43
 0  0      0 456484   1696   7040    0    0     0     0  891  310  0  0 100  0  0 2017-01-31 22:56:44
 0  0      0 456484   1696   7040    0    0     0     0  887  312  0  0 100  0  0 2017-01-31 22:56:45
 0  0      0 456484   1696   7040    0    0     0     0  903  310  0  1 100  0  0 2017-01-31 22:56:46
 0  0      0 456484   1696   7040    0    0     0     0  864  310  0  0 100  0  0 2017-01-31 22:56:47
 0  0      0 456484   1696   7040    0    0     0     0  867  312  0  0 100  0  0 2017-01-31 22:56:48
 0  0      0 456484   1696   7040    0    0     0     0  884  316  0  1 100  0  0 2017-01-31 22:56:49
 0  0      0 456484   1696   7040    0    0     0     0  883  308  0  0 100  0  0 2017-01-31 22:56:50
 0  0      0 456484   1696   7040    0    0     0     0  913  312  0  0 100  0  0 2017-01-31 22:56:51
 0  0      0 456484   1696   7040    0    0     0     0  876  307  0  0 100  0  0 2017-01-31 22:56:52
 0  0      0 456484   1696   7040    0    0     0     0  884  317  0  0 100  0  0 2017-01-31 22:56:53
 0  0      0 456484   1696   7040    0    0     0     0  877  309  0  0 100  0  0 2017-01-31 22:56:54
 0  0      0 456484   1696   7040    0    0     0     0  876  310  0  0 100  0  0 2017-01-31 22:56:55
 0  0      0 456484   1696   7040    0    0     0     0  893  310  0  0 100  0  0 2017-01-31 22:56:56
 0  0      0 456484   1696   7040    0    0     0     0  870  309  0  0 100  0  0 2017-01-31 22:56:57
 0  0      0 456484   1696   7040    0    0     0     0  859  310  0  0 100  0  0 2017-01-31 22:56:58
 0  0      0 456484   1696   7040    0    0     0     0  871  318  0  0 100  0  0 2017-01-31 22:56:59
 0  0      0 456484   1696   7040    0    0     0     0  871  309  0  0 100  0  0 2017-01-31 22:57:00
 0  0      0 456484   1696   7040    0    0     0     0  884  310  0  0 100  0  0 2017-01-31 22:57:01
 0  0      0 456484   1696   7040    0    0     0     0  856  309  0  0 100  0  0 2017-01-31 22:57:02
 0  0      0 456484   1696   7040    0    0     0     0  872  312  0  0 100  0  0 2017-01-31 22:57:03
 0  0      0 456484   1696   7040    0    0     0     0  888  309  0  0 100  0  0 2017-01-31 22:57:04
 0  0      0 456484   1696   7040    0    0     0     0  880  310  0  0 100  0  0 2017-01-31 22:57:05
 0  0      0 456484   1696   7040    0    0     0     0  866  311  0  0 100  0  0 2017-01-31 22:57:06
 0  0      0 456484   1696   7040    0    0     0     0  886  313  0  1 99  0  0 2017-01-31 22:57:07
 0  0      0 456484   1696   7040    0    0     0     0  899  309  0  0 100  0  0 2017-01-31 22:57:08
 0  0      0 456484   1696   7040    0    0     0     0  896  312  0  0 100  0  0 2017-01-31 22:57:09
 0  0      0 456484   1696   7040    0    0     0     0  902  309  0  1 100  0  0 2017-01-31 22:57:10
 0  0      0 456484   1696   7040    0    0     0     0  895  310  0  1 100  0  0 2017-01-31 22:57:11
