1487178687
[H[JMem: 99088K used, 413696K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   4% usr   0% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 23352
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 414732   4916  33892    0    0     0     0 57437  237  0  9 91  0  0 2017-02-15 17:15:29
 0  0      0 414732   4916  33892    0    0     0     0 56720  189  0 12 89  0  0 2017-02-15 17:15:30
 0  0      0 414732   4916  33892    0    0     0     0 56856  199  0 10 90  0  0 2017-02-15 17:15:31
 0  0      0 414888   4916  33892    0    0     0     0 58183  208  0  8 92  0  0 2017-02-15 17:15:32
 0  0      0 414856   4916  33892    0    0     0     0 56958  194  0 10 91  0  0 2017-02-15 17:15:33
 0  0      0 414960   4916  33892    0    0     0     0 56977  217  0 11 89  0  0 2017-02-15 17:15:34
 0  0      0 414980   4916  33892    0    0     0     0 57010  223  0 14 86  0  0 2017-02-15 17:15:35
 0  0      0 414980   4916  33892    0    0     0     0 56984  203  0 11 90  0  0 2017-02-15 17:15:36
 0  0      0 414980   4916  33892    0    0     0     0 57151  195  0 11 89  0  0 2017-02-15 17:15:37
 0  0      0 415136   4916  33892    0    0     0     0 56696  208  0 11 89  0  0 2017-02-15 17:15:38
 0  0      0 415104   4916  33892    0    0     0     0 57120  188  0 11 90  0  0 2017-02-15 17:15:39
 0  0      0 415136   4916  33892    0    0     0     0 57418  215  0 11 90  0  0 2017-02-15 17:15:40
 0  0      0 415104   4916  33892    0    0     0     0 56710  215  0  7 94  0  0 2017-02-15 17:15:41
 0  0      0 415208   4916  33892    0    0     0     0 57189  245  0 10 90  0  0 2017-02-15 17:15:42
 0  0      0 415228   4916  33892    0    0     0     0 56689  228  0 14 87  0  0 2017-02-15 17:15:43
 0  0      0 415228   4916  33892    0    0     0     0 57493  244  0  9 92  0  0 2017-02-15 17:15:44
 0  0      0 415320   4916  33892    0    0     0     0 56883  211  0 12 89  0  0 2017-02-15 17:15:45
 0  0      0 415352   4916  33892    0    0     0     0 56341  242  0 11 90  0  0 2017-02-15 17:15:46
 0  0      0 415384   4916  33892    0    0     0     0 57961  213  0 10 91  0  0 2017-02-15 17:15:47
 0  0      0 415352   4916  33892    0    0     0     0 57216  223  0 13 88  0  0 2017-02-15 17:15:48
 0  0      0 415476   4916  33892    0    0     0     0 57306  233  0 12 88  0  0 2017-02-15 17:15:49
 0  0      0 415600   4916  33892    0    0     0     0 57693  226  0 12 88  0  0 2017-02-15 17:15:50
 0  0      0 415600   4916  33892    0    0     0     0 57199  222  0 13 88  0  0 2017-02-15 17:15:51
 0  0      0 415704   4916  33892    0    0     0     0 57188  215  0  9 91  0  0 2017-02-15 17:15:52
 0  0      0 415724   4916  33892    0    0     0     0 57200  196  0 11 89  0  0 2017-02-15 17:15:53
 0  0      0 415724   4916  33892    0    0     0     0 56980  230  0 14 87  0  0 2017-02-15 17:15:54
 0  0      0 415952   4916  33892    0    0     0     0 57435  247  0 13 88  0  0 2017-02-15 17:15:55
 0  0      0 415972   4916  33892    0    0     0     0 57193  225  0 10 91  0  0 2017-02-15 17:15:56
 0  0      0 416004   4916  33892    0    0     0     0 56951  212  0  9 92  0  0 2017-02-15 17:15:57
 0  0      0 415972   4916  33892    0    0     0     0 57013  223  0 12 89  0  0 2017-02-15 17:15:58
 0  0      0 416216   4916  33892    0    0     0     0 57085  218  0 10 91  0  0 2017-02-15 17:15:59
 0  0      0 416220   4916  33892    0    0     0     0 56833  213  0 12 89  0  0 2017-02-15 17:16:00
 0  0      0 416344   4916  33892    0    0     0     0 57047  270  0 11 90  0  0 2017-02-15 17:16:01
 0  0      0 416344   4916  33892    0    0     0     0 56797  183  0  9 91  0  0 2017-02-15 17:16:02
 0  0      0 416448   4916  33892    0    0     0     0 56742  203  0 13 88  0  0 2017-02-15 17:16:03
 0  0      0 416448   4916  33896    0    0     0     0 56824  209  0 11 89  0  0 2017-02-15 17:16:04
 0  0      0 416728   4916  33896    0    0     0     0 56930  244  0 11 89  0  0 2017-02-15 17:16:05
 0  0      0 416716   4916  33896    0    0     0     0 56948  230  0  9 92  0  0 2017-02-15 17:16:06
 0  0      0 416716   4916  33896    0    0     0     0 56819  241  0 10 90  0  0 2017-02-15 17:16:07
 0  0      0 416912   4916  33896    0    0     0     0 47086  224  0  9 92  0  0 2017-02-15 17:16:08
 0  0      0 417068   4916  33896    0    0     0     0 55382  218  0 10 91  0  0 2017-02-15 17:16:09
 0  0      0 417316   4916  33896    0    0     0     0 71963  260  0 14 86  0  0 2017-02-15 17:16:10
 0  0      0 417336   4916  33896    0    0     0     0 58548  227  0 13 87  0  0 2017-02-15 17:16:11
 0  0      0 417564   4916  33896    0    0     0     0 57676  245  0 13 88  0  0 2017-02-15 17:16:12
 0  0      0 417740   4916  33896    0    0     0     0 57573  254  0 12 89  0  0 2017-02-15 17:16:13
 0  0      0 418072   4916  33896    0    0     0     0 56391  244  0 13 87  0  0 2017-02-15 17:16:14
 0  0      0 418448   4916  33896    0    0     0     0 56592  210  0 10 90  0  0 2017-02-15 17:16:15
 0  0      0 418420   4916  33896    0    0     0     0 57493  208  0 11 90  0  0 2017-02-15 17:16:16
 0  0      0 418764   4916  33896    0    0     0     0 57700  260  0 15 86  0  0 2017-02-15 17:16:17
 0  0      0 419020   4916  33896    0    0     0     0 57554  219  0  7 93  0  0 2017-02-15 17:16:18
 0  0      0 419392   4916  33896    0    0     0     0 57169  231  0 13 87  0  0 2017-02-15 17:16:19
 0  0      0 419380   4916  33896    0    0     0     0 57028  235  0 10 91  0  0 2017-02-15 17:16:20
 0  0      0 419536   4916  33896    0    0     0     0 57097  203  0 11 89  0  0 2017-02-15 17:16:21
 0  0      0 419504   4916  33896    0    0     0     0 57182  197  0 11 89  0  0 2017-02-15 17:16:22
 1  0      0 419504   4916  33896    0    0     0     0 56874  214  0 11 89  0  0 2017-02-15 17:16:23
 0  0      0 419536   4916  33896    0    0     0     0 57125  217  0 12 88  0  0 2017-02-15 17:16:24
 0  0      0 419536   4916  33896    0    0     0     0 57035  245  0 11 89  0  0 2017-02-15 17:16:25
 0  0      0 419536   4916  33896    0    0     0     0 56620  219  0 13 87  0  0 2017-02-15 17:16:26
 0  0      0 419536   4916  33896    0    0     0     0 57064  215  0 12 89  0  0 2017-02-15 17:16:27
 0  0      0 419536   4916  33896    0    0     0     0 57041  197  0 11 90  0  0 2017-02-15 17:16:28
 0  0      0 419568   4916  33896    0    0     0     0 56948  203  0  7 93  0  0 2017-02-15 17:16:29
 0  0      0 419504   4916  33896    0    0     0     0 56278  172  0  9 92  0  0 2017-02-15 17:16:30
 0  0      0 419504   4916  33896    0    0     0     0 57915  219  0 12 89  0  0 2017-02-15 17:16:31
 0  0      0 419536   4916  33896    0    0     0     0 57317  175  0 11 90  0  0 2017-02-15 17:16:32
 0  0      0 419536   4916  33896    0    0     0     0 56935  239  1 14 86  0  0 2017-02-15 17:16:33
 0  0      0 419568   4916  33896    0    0     0     0 56819  186  0  9 91  0  0 2017-02-15 17:16:34
 0  0      0 419504   4916  33896    0    0     0     0 58929  204  0 10 90  0  0 2017-02-15 17:16:35
 0  0      0 419504   4916  33896    0    0     0     0 55835  214  0 11 90  0  0 2017-02-15 17:16:36
 0  0      0 419472   4916  33896    0    0     0     0 57718  251  0 11 90  0  0 2017-02-15 17:16:37
 0  0      0 419536   4916  33896    0    0     0     0 57854  248  0 16 84  0  0 2017-02-15 17:16:38
 0  0      0 419504   4916  33896    0    0     0     0 57535  187  0  9 91  0  0 2017-02-15 17:16:39
 0  0      0 419504   4916  33896    0    0     0     0 57053  183  0 11 90  0  0 2017-02-15 17:16:40
 0  0      0 419536   4916  33896    0    0     0     0 57089  243  0 13 87  0  0 2017-02-15 17:16:41
 0  0      0 419568   4916  33896    0    0     0     0 57872  253  0 11 89  0  0 2017-02-15 17:16:42
 2  0      0 419536   4916  33896    0    0     0     0 57464  263  0 13 87  0  0 2017-02-15 17:16:43
 0  0      0 419412   4916  33900    0    0     0     0 57032  240  0 12 88  0  0 2017-02-15 17:16:44
 0  0      0 419600   4916  33900    0    0     0     0 57096  222  0 10 91  0  0 2017-02-15 17:16:45
 0  0      0 419600   4916  33900    0    0     0     0 56661  242  0 10 90  0  0 2017-02-15 17:16:46
 0  0      0 419632   4916  33900    0    0     0     0 57028  227  0  8 92  0  0 2017-02-15 17:16:47
 0  0      0 419600   4916  33900    0    0     0     0 58270  244  0 13 88  0  0 2017-02-15 17:16:48
 0  0      0 419632   4916  33900    0    0     0     0 57466  214  0  9 92  0  0 2017-02-15 17:16:49
 0  0      0 419632   4916  33900    0    0     0     0 57703  206  0  8 92  0  0 2017-02-15 17:16:50
 0  0      0 419632   4916  33900    0    0     0     0 57995  229  0 12 89  0  0 2017-02-15 17:16:51
 0  0      0 419600   4916  33900    0    0     0     0 57218  199  0  8 93  0  0 2017-02-15 17:16:52
 0  0      0 419568   4916  33900    0    0     0     0 57282  212  0 11 90  0  0 2017-02-15 17:16:53
 0  0      0 419600   4916  33900    0    0     0     0 56932  222  0 10 90  0  0 2017-02-15 17:16:54
 0  0      0 419600   4916  33900    0    0     0     0 57216  235  0 12 89  0  0 2017-02-15 17:16:55
 0  0      0 419600   4916  33900    0    0     0     0 56770  213  0 12 89  0  0 2017-02-15 17:16:56
 0  0      0 419568   4916  33900    0    0     0     0 57389  260  0 12 89  0  0 2017-02-15 17:16:57
 0  0      0 419600   4916  33900    0    0     0     0 57097  227  0  9 91  0  0 2017-02-15 17:16:58
 0  0      0 419600   4916  33900    0    0     0     0 56717  248  0 12 89  0  0 2017-02-15 17:16:59
 0  0      0 419632   4916  33900    0    0     0     0 56705  212  0  9 91  0  0 2017-02-15 17:17:00
 0  0      0 419600   4916  33900    0    0     0     0 57337  222  0  9 91  0  0 2017-02-15 17:17:01
 0  0      0 419568   4916  33900    0    0     0     0 56110  249  0 11 89  0  0 2017-02-15 17:17:02
 2  0      0 419536   4916  33900    0    0     0     0 61890  244  0 13 88  0  0 2017-02-15 17:17:03
 0  0      0 419536   4916  33900    0    0     0     0 57772  267  0  9 91  0  0 2017-02-15 17:17:04
 0  0      0 419536   4916  33900    0    0     0     0 56185  260  0 12 88  0  0 2017-02-15 17:17:05
 0  0      0 419536   4916  33900    0    0     0     0 57818  236  0 11 89  0  0 2017-02-15 17:17:06
 0  0      0 419568   4916  33900    0    0     0     0 58656  254  0 10 91  0  0 2017-02-15 17:17:07
 0  0      0 419536   4916  33900    0    0     0     0 57415  264  1 12 88  0  0 2017-02-15 17:17:08
 0  0      0 419536   4916  33900    0    0     0     0 57544  244  0  9 92  0  0 2017-02-15 17:17:09
 0  0      0 419536   4916  33900    0    0     0     0 57467  240  0 11 90  0  0 2017-02-15 17:17:10
 0  0      0 419536   4916  33900    0    0     0     0 57416  252  0 16 85  0  0 2017-02-15 17:17:11
 0  0      0 419536   4916  33900    0    0     0     0 57055  258  0 11 89  0  0 2017-02-15 17:17:12
 0  0      0 419504   4916  33900    0    0     0     0 58578  278  0 13 87  0  0 2017-02-15 17:17:13
 0  0      0 419536   4916  33900    0    0     0     0 57639  267  0 15 85  0  0 2017-02-15 17:17:14
 0  0      0 419536   4916  33900    0    0     0     0 48077  250  0  8 93  0  0 2017-02-15 17:17:15
 0  0      0 419536   4916  33900    0    0     0     0 54151  243  0  9 91  0  0 2017-02-15 17:17:16
 0  0      0 419504   4916  33900    0    0     0     0 71391  268  1 14 86  0  0 2017-02-15 17:17:17
 0  0      0 419536   4916  33900    0    0     0     0 56802  251  0 13 88  0  0 2017-02-15 17:17:18
 0  0      0 419504   4916  33900    0    0     0     0 62413  213  0  8 92  0  0 2017-02-15 17:17:19
 0  0      0 419536   4916  33900    0    0     0     0 56174  240  0  8 93  0  0 2017-02-15 17:17:20
 0  0      0 419536   4916  33900    0    0     0     0 58788  264  0  9 92  0  0 2017-02-15 17:17:21
 0  0      0 419504   4916  33900    0    0     0     0 57355  265  0 11 89  0  0 2017-02-15 17:17:22
 0  0      0 419504   4916  33900    0    0     0     0 57472  231  0  9 92  0  0 2017-02-15 17:17:23
 0  0      0 419472   4916  33904    0    0     0     0 59130  246  0  9 91  0  0 2017-02-15 17:17:24
 0  0      0 419472   4916  33904    0    0     0     0 56266  258  0  9 92  0  0 2017-02-15 17:17:25
 0  0      0 419536   4916  33904    0    0     0     0 57659  233  1  7 93  0  0 2017-02-15 17:17:26
 0  0      0 419504   4916  33904    0    0     0     0 57377  266  0 12 89  0  0 2017-02-15 17:17:27
 0  0      0 419504   4916  33904    0    0     0     0 58382  252  0 13 87  0  0 2017-02-15 17:17:28
 0  0      0 419504   4916  33904    0    0     0     0 57348  253  0 10 91  0  0 2017-02-15 17:17:29
 0  0      0 419504   4916  33904    0    0     0     0 57859  233  0 12 89  0  0 2017-02-15 17:17:30
 0  0      0 419472   4916  33904    0    0     0     0 57615  241  0  8 92  0  0 2017-02-15 17:17:31
 0  0      0 419472   4916  33904    0    0     0     0 57356  249  1  9 91  0  0 2017-02-15 17:17:32
 0  0      0 419472   4916  33904    0    0     0     0 56851  252  0  9 91  0  0 2017-02-15 17:17:33
 0  0      0 419504   4916  33904    0    0     0     0 57463  247  0 12 88  0  0 2017-02-15 17:17:34
 0  0      0 419536   4916  33904    0    0     0     0 56465  253  0 10 90  0  0 2017-02-15 17:17:35
 0  0      0 419408   4916  33904    0    0     0     0 58364  214  0  9 92  0  0 2017-02-15 17:17:36
 0  0      0 419472   4916  33904    0    0     0     0 57096  265  0 12 88  0  0 2017-02-15 17:17:37
 0  0      0 419472   4916  33904    0    0     0     0 57189  232  0 10 91  0  0 2017-02-15 17:17:38
 0  0      0 419440   4916  33904    0    0     0     0 56953  241  0  9 91  0  0 2017-02-15 17:17:39
 0  0      0 419472   4916  33904    0    0     0     0 56978  229  0 10 91  0  0 2017-02-15 17:17:40
 0  0      0 419408   4916  33904    0    0     0     0 55905  215  0  5 95  0  0 2017-02-15 17:17:41
 0  0      0 419440   4916  33904    0    0     0     0 58385  270  0 12 88  0  0 2017-02-15 17:17:42
 0  0      0 419408   4916  33904    0    0     0     0 57362  259  0 10 90  0  0 2017-02-15 17:17:43
 0  0      0 419440   4916  33904    0    0     0     0 56857  244  0 11 90  0  0 2017-02-15 17:17:44
 0  0      0 419472   4916  33904    0    0     0     0 56958  226  0  9 91  0  0 2017-02-15 17:17:45
 0  0      0 419440   4916  33904    0    0     0     0 56934  269  0 13 88  0  0 2017-02-15 17:17:46
 0  0      0 419408   4916  33904    0    0     0     0 56878  247  0 11 90  0  0 2017-02-15 17:17:47
 0  0      0 419440   4916  33904    0    0     0     0 56739  233  0  7 93  0  0 2017-02-15 17:17:48
 0  0      0 419440   4916  33904    0    0     0     0 56817  233  0 10 90  0  0 2017-02-15 17:17:49
 0  0      0 419440   4916  33904    0    0     0     0 57302  248  0  9 91  0  0 2017-02-15 17:17:50
 2  0      0 419376   4916  33904    0    0     0     0 55924  266  0  9 91  0  0 2017-02-15 17:17:51
 0  0      0 419440   4916  33904    0    0     0     0 58146  229  0 12 88  0  0 2017-02-15 17:17:52
 0  0      0 419440   4916  33904    0    0     0     0 57235  256  0 10 91  0  0 2017-02-15 17:17:53
 0  0      0 419440   4916  33904    0    0     0     0 57131  248  0  9 91  0  0 2017-02-15 17:17:54
 0  0      0 419408   4916  33904    0    0     0     0 57230  255  0 10 90  0  0 2017-02-15 17:17:55
 0  0      0 419440   4916  33904    0    0     0     0 57066  274  0 11 90  0  0 2017-02-15 17:17:56
 0  0      0 419472   4916  33904    0    0     0     0 57042  239  0 11 90  0  0 2017-02-15 17:17:57
 0  0      0 419440   4916  33904    0    0     0     0 56616  265  0 13 88  0  0 2017-02-15 17:17:58
 0  0      0 419408   4916  33904    0    0     0     0 57834  228  0 10 90  0  0 2017-02-15 17:17:59
 0  0      0 419440   4916  33904    0    0     0     0 57320  282  0 13 88  0  0 2017-02-15 17:18:00
 0  0      0 419408   4916  33904    0    0     0     0 57011  225  0  8 92  0  0 2017-02-15 17:18:01
 0  0      0 419408   4916  33904    0    0     0     0 55721  239  0  9 91  0  0 2017-02-15 17:18:02
 0  0      0 419440   4916  33904    0    0     0     0 57779  245  0  9 92  0  0 2017-02-15 17:18:03
 0  0      0 419440   4916  33904    0    0     0     0 57564  257  0  8 93  0  0 2017-02-15 17:18:04
 0  0      0 419440   4916  33908    0    0     0     0 57562  227  0 10 90  0  0 2017-02-15 17:18:05
 0  0      0 419440   4916  33908    0    0     0     0 56160  234  0 13 88  0  0 2017-02-15 17:18:06
 0  0      0 419472   4916  33908    0    0     0     0 61131  262  0 13 88  0  0 2017-02-15 17:18:07
 0  0      0 419440   4916  33908    0    0     0     0 58046  239  0 10 90  0  0 2017-02-15 17:18:08
 0  0      0 419440   4916  33908    0    0     0     0 57784  243  0 10 91  0  0 2017-02-15 17:18:09
 0  0      0 419440   4916  33908    0    0     0     0 57547  252  0 11 90  0  0 2017-02-15 17:18:10
 0  0      0 419440   4916  33908    0    0     0     0 57581  252  0 11 89  0  0 2017-02-15 17:18:11
 0  0      0 419440   4916  33908    0    0     0     0 57548  249  0  9 91  0  0 2017-02-15 17:18:12
 0  0      0 419472   4916  33908    0    0     0     0 57214  246  0 12 89  0  0 2017-02-15 17:18:13
 0  0      0 419472   4916  33908    0    0     0     0 56886  231  0 12 89  0  0 2017-02-15 17:18:14
 0  0      0 419440   4916  33908    0    0     0     0 57025  256  0 13 87  0  0 2017-02-15 17:18:15
 0  0      0 419440   4916  33908    0    0     0     0 56841  223  0 11 89  0  0 2017-02-15 17:18:16
 0  0      0 419472   4916  33908    0    0     0     0 56747  258  0  9 91  0  0 2017-02-15 17:18:17
 0  0      0 419440   4916  33908    0    0     0     0 57306  249  0 12 89  0  0 2017-02-15 17:18:18
 0  0      0 419440   4916  33908    0    0     0     0 56395  240  0  9 91  0  0 2017-02-15 17:18:19
 0  0      0 419440   4916  33908    0    0     0     0 56783  272  1 11 89  0  0 2017-02-15 17:18:20
 0  0      0 419440   4916  33908    0    0     0     0 56959  215  0  9 92  0  0 2017-02-15 17:18:21
 0  0      0 419440   4916  33908    0    0     0     0 56969  258  0 12 89  0  0 2017-02-15 17:18:22
 0  0      0 419440   4916  33908    0    0     0     0 56675  234  0 11 89  0  0 2017-02-15 17:18:23
 0  0      0 419504   4916  33908    0    0     0     0 56917  229  0 10 90  0  0 2017-02-15 17:18:24
 0  0      0 419440   4916  33908    0    0     0     0 56983  276  0 15 85  0  0 2017-02-15 17:18:25
 0  0      0 419440   4916  33908    0    0     0     0 57069  241  0 12 89  0  0 2017-02-15 17:18:26
 0  0      0 419376   4916  33908    0    0     0     0 56520  258  0 13 88  0  0 2017-02-15 17:18:27
 0  0      0 419408   4916  33908    0    0     0     0 56898  242  0  8 92  0  0 2017-02-15 17:18:28
 0  0      0 419408   4916  33908    0    0     0     0 57048  225  0 10 91  0  0 2017-02-15 17:18:29
 0  0      0 419408   4916  33908    0    0     0     0 56874  224  0  9 91  0  0 2017-02-15 17:18:30
 0  0      0 419376   4916  33908    0    0     0     0 57185  224  0  9 91  0  0 2017-02-15 17:18:31
 0  0      0 419408   4916  33908    0    0     0     0 56951  230  1 11 89  0  0 2017-02-15 17:18:32
 0  0      0 419376   4916  33908    0    0     0     0 56972  239  0 11 89  0  0 2017-02-15 17:18:33
 0  0      0 419376   4916  33908    0    0     0     0 57291  249  0 12 89  0  0 2017-02-15 17:18:34
 0  0      0 419376   4916  33908    0    0     0     0 57419  251  0 14 87  0  0 2017-02-15 17:18:35
 0  0      0 419344   4916  33908    0    0     0     0 60602  220  0 10 90  0  0 2017-02-15 17:18:36
 0  0      0 419344   4916  33908    0    0     0     0 57609  249  0 10 90  0  0 2017-02-15 17:18:37
 0  0      0 419344   4916  33908    0    0     0     0 57752  271  0 14 87  0  0 2017-02-15 17:18:38
 0  0      0 419312   4916  33908    0    0     0     0 58261  232  0 10 91  0  0 2017-02-15 17:18:39
 0  0      0 419376   4916  33908    0    0     0     0 57046  238  0 12 89  0  0 2017-02-15 17:18:40
 0  0      0 419344   4916  33908    0    0     0     0 56928  225  0 12 89  0  0 2017-02-15 17:18:41
 0  0      0 419344   4916  33908    0    0     0     0 57301  226  0  9 92  0  0 2017-02-15 17:18:42
 2  0      0 419344   4916  33908    0    0     0     0 57372  237  0 10 90  0  0 2017-02-15 17:18:43
 0  0      0 419344   4916  33908    0    0     0     0 56060  249  0  9 91  0  0 2017-02-15 17:18:44
 0  0      0 419344   4916  33912    0    0     0     0 58974  234  0 11 89  0  0 2017-02-15 17:18:45
 0  0      0 419344   4916  33912    0    0     0     0 57703  262  0 15 86  0  0 2017-02-15 17:18:46
 0  0      0 419344   4916  33912    0    0     0     0 57770  224  0 10 90  0  0 2017-02-15 17:18:47
