1485841551
[H[JMem: 49564K used, 463064K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 1895
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 462652   1696   6800    0    0     0     0  703  235  0  0 100  0  0 2017-01-31 06:16:00
 1  0      0 462652   1696   6800    0    0     0     0  691  220  0  1 99  0  0 2017-01-31 06:16:01
 0  0      0 462652   1696   6800    0    0     0     0  719  240  0  0 100  0  0 2017-01-31 06:16:02
 0  0      0 462652   1696   6800    0    0     0     0  709  237  0  1 99  0  0 2017-01-31 06:16:03
 0  0      0 462652   1696   6800    0    0     0     0  709  235  0  0 100  0  0 2017-01-31 06:16:04
 0  0      0 462652   1696   6800    0    0     0     0  725  239  0  1 100  0  0 2017-01-31 06:16:05
 0  0      0 462652   1696   6800    0    0     0     0  701  233  0  0 100  0  0 2017-01-31 06:16:06
 0  0      0 462652   1696   6800    0    0     0     0  685  217  0  0 100  0  0 2017-01-31 06:16:07
 0  0      0 462652   1696   6800    0    0     0     0  708  228  0  0 100  0  0 2017-01-31 06:16:08
 0  0      0 462652   1696   6800    0    0     0     0  683  225  0  0 100  0  0 2017-01-31 06:16:09
 0  0      0 462652   1696   6800    0    0     0     0  696  228  0  0 100  0  0 2017-01-31 06:16:10
 0  0      0 462528   1696   6800    0    0     0     0  700  240  0  0 100  0  0 2017-01-31 06:16:11
 0  0      0 462528   1696   6800    0    0     0     0  718  234  0  0 100  0  0 2017-01-31 06:16:12
 0  0      0 462528   1696   6800    0    0     0     0  691  228  0  0 100  0  0 2017-01-31 06:16:13
 0  0      0 462528   1696   6800    0    0     0     0  705  231  0  0 100  0  0 2017-01-31 06:16:14
 0  0      0 462404   1696   6800    0    0     0     0  687  229  0  0 100  0  0 2017-01-31 06:16:15
 0  0      0 462280   1696   6800    0    0     0     0  706  247  0  1 99  0  0 2017-01-31 06:16:16
 0  0      0 462280   1696   6800    0    0     0     0  698  234  0  1 100  0  0 2017-01-31 06:16:17
 0  0      0 462280   1696   6800    0    0     0     0  709  240  0  0 100  0  0 2017-01-31 06:16:18
 0  0      0 462156   1696   6800    0    0     0     0  689  236  0  0 100  0  0 2017-01-31 06:16:19
 0  0      0 462156   1696   6800    0    0     0     0  697  238  0  0 100  0  0 2017-01-31 06:16:20
 0  0      0 462032   1696   6800    0    0     0     0  765  298  0  0 100  0  0 2017-01-31 06:16:21
 0  0      0 462032   1696   6800    0    0     0     0  781  323  0  1 100  0  0 2017-01-31 06:16:22
 0  0      0 461908   1696   6800    0    0     0     0  828  332  0  1 100  0  0 2017-01-31 06:16:23
 0  0      0 461908   1696   6800    0    0     0     0  812  332  0  1 99  0  0 2017-01-31 06:16:24
 0  0      0 461784   1696   6800    0    0     0     0  823  334  0  2 99  0  0 2017-01-31 06:16:25
 0  0      0 461784   1696   6800    0    0     0     0  829  329  0  0 100  0  0 2017-01-31 06:16:26
 0  0      0 461660   1696   6800    0    0     0     0  817  327  0  0 100  0  0 2017-01-31 06:16:27
 0  0      0 461660   1696   6800    0    0     0     0  843  343  0  0 100  0  0 2017-01-31 06:16:28
 0  0      0 461660   1696   6800    0    0     0     0  821  331  0  1 99  0  0 2017-01-31 06:16:29
 0  0      0 461660   1696   6800    0    0     0     0  822  324  0  0 100  0  0 2017-01-31 06:16:30
 0  0      0 461660   1696   6800    0    0     0     0  866  324  0  0 100  0  0 2017-01-31 06:16:31
 0  0      0 461660   1696   6800    0    0     0     0  866  328  0  0 100  0  0 2017-01-31 06:16:32
 0  0      0 461660   1696   6800    0    0     0     0  872  336  0  1 100  0  0 2017-01-31 06:16:33
 0  0      0 461660   1696   6800    0    0     0     0  873  332  0  0 100  0  0 2017-01-31 06:16:34
 0  0      0 461660   1696   6800    0    0     0     0  868  332  0  0 100  0  0 2017-01-31 06:16:35
 0  0      0 461660   1696   6800    0    0     0     0  875  334  0  0 100  0  0 2017-01-31 06:16:36
 0  0      0 461660   1696   6800    0    0     0     0  864  312  0  1 100  0  0 2017-01-31 06:16:37
 0  0      0 461660   1696   6800    0    0     0     0  867  323  0  1 100  0  0 2017-01-31 06:16:38
 0  0      0 461660   1696   6800    0    0     0     0  862  309  0  0 100  0  0 2017-01-31 06:16:39
 0  0      0 461660   1696   6804    0    0     0     0  860  313  0  0 100  0  0 2017-01-31 06:16:40
 0  0      0 461660   1696   6804    0    0     0     0  851  311  0  0 100  0  0 2017-01-31 06:16:41
 0  0      0 461660   1696   6804    0    0     0     0  865  315  0  1 100  0  0 2017-01-31 06:16:42
 0  0      0 461660   1696   6804    0    0     0     0  883  312  0  0 100  0  0 2017-01-31 06:16:43
 0  0      0 461660   1696   6804    0    0     0     0  874  312  0  0 100  0  0 2017-01-31 06:16:44
 0  0      0 461660   1696   6804    0    0     0     0  854  312  0  0 100  0  0 2017-01-31 06:16:45
 0  0      0 461660   1696   6804    0    0     0     0  866  314  0  0 100  0  0 2017-01-31 06:16:46
 0  0      0 461660   1696   6804    0    0     0     0  849  318  0  1 100  0  0 2017-01-31 06:16:47
 0  0      0 461660   1696   6804    0    0     0     0  864  317  0  0 100  0  0 2017-01-31 06:16:48
 0  0      0 461660   1696   6804    0    0     0     0  866  310  0  0 100  0  0 2017-01-31 06:16:49
 0  0      0 461660   1696   6804    0    0     0     0  880  314  0  1 99  0  0 2017-01-31 06:16:50
 0  0      0 461660   1696   6804    0    0     0     0  858  312  0  0 100  0  0 2017-01-31 06:16:51
 0  0      0 461660   1696   6804    0    0     0     0  862  312  0  1 99  0  0 2017-01-31 06:16:52
 0  0      0 461660   1696   6804    0    0     0     0  856  310  0  0 100  0  0 2017-01-31 06:16:53
 0  0      0 461660   1696   6804    0    0     0     0  877  316  0  1 100  0  0 2017-01-31 06:16:54
 0  0      0 461660   1696   6804    0    0     0     0  874  309  0  1 100  0  0 2017-01-31 06:16:55
 0  0      0 461660   1696   6804    0    0     0     0  868  313  0  0 100  0  0 2017-01-31 06:16:56
 0  0      0 461660   1696   6804    0    0     0     0  874  309  0  0 100  0  0 2017-01-31 06:16:57
 0  0      0 461660   1696   6804    0    0     0     0  861  313  0  0 100  0  0 2017-01-31 06:16:58
 0  0      0 461660   1696   6804    0    0     0     0  874  313  0  1 99  0  0 2017-01-31 06:16:59
 0  0      0 461660   1696   6804    0    0     0     0  869  310  0  0 100  0  0 2017-01-31 06:17:00
 0  0      0 461660   1696   6804    0    0     0     0  903  312  0  0 100  0  0 2017-01-31 06:17:01
 0  0      0 461660   1696   6804    0    0     0     0  885  315  0  0 100  0  0 2017-01-31 06:17:02
 0  0      0 461536   1696   6804    0    0     0     0  881  312  0  0 100  0  0 2017-01-31 06:17:03
 0  0      0 461536   1696   6804    0    0     0     0  892  312  0  0 100  0  0 2017-01-31 06:17:04
 0  0      0 461536   1696   6804    0    0     0     0  873  307  0  0 100  0  0 2017-01-31 06:17:05
 0  0      0 461536   1696   6804    0    0     0     0  891  309  0  0 100  0  0 2017-01-31 06:17:06
 0  0      0 461536   1696   6804    0    0     0     0  877  311  0  1 100  0  0 2017-01-31 06:17:07
 0  0      0 461412   1696   6804    0    0     0     0  852  312  0  0 100  0  0 2017-01-31 06:17:08
 0  0      0 461288   1696   6804    0    0     0     0  862  307  0  0 100  0  0 2017-01-31 06:17:09
 0  0      0 461288   1696   6804    0    0     0     0  866  309  0  0 100  0  0 2017-01-31 06:17:10
 0  0      0 461288   1696   6804    0    0     0     0  875  323  0  0 100  0  0 2017-01-31 06:17:11
 0  0      0 461288   1696   6804    0    0     0     0  863  315  0  1 99  0  0 2017-01-31 06:17:12
 0  0      0 461288   1696   6804    0    0     0     0  862  309  0  0 100  0  0 2017-01-31 06:17:13
 0  0      0 461288   1696   6804    0    0     0     0  860  315  0  1 100  0  0 2017-01-31 06:17:14
 0  0      0 461288   1696   6804    0    0     0     0  877  307  0  0 100  0  0 2017-01-31 06:17:15
 0  0      0 461164   1696   6804    0    0     0     0  883  309  0  0 100  0  0 2017-01-31 06:17:16
 0  0      0 461164   1696   6804    0    0     0     0  858  312  0  0 100  0  0 2017-01-31 06:17:17
 0  0      0 461164   1696   6804    0    0     0     0  870  312  0  0 100  0  0 2017-01-31 06:17:18
 0  0      0 461040   1696   6804    0    0     0     0  848  313  0  0 100  0  0 2017-01-31 06:17:19
 0  0      0 461040   1696   6808    0    0     0     0  859  312  0  1 99  0  0 2017-01-31 06:17:20
 0  0      0 461040   1696   6808    0    0     0     0  889  314  0  3 98  0  0 2017-01-31 06:17:21
 0  0      0 461040   1696   6808    0    0     0     0  897  311  0  0 100  0  0 2017-01-31 06:17:22
 0  0      0 461040   1696   6808    0    0     0     0  876  309  0  0 100  0  0 2017-01-31 06:17:23
 0  0      0 460916   1696   6808    0    0     0     0  868  309  0  0 100  0  0 2017-01-31 06:17:24
 0  0      0 460792   1696   6808    0    0     0     0  884  307  0  0 100  0  0 2017-01-31 06:17:25
 0  0      0 460792   1696   6808    0    0     0     0  875  314  0  0 100  0  0 2017-01-31 06:17:26
 0  0      0 460792   1696   6808    0    0     0     0  866  328  0  0 100  0  0 2017-01-31 06:17:27
 0  0      0 460792   1696   6808    0    0     0     0  886  332  0  1 100  0  0 2017-01-31 06:17:28
 0  0      0 460792   1696   6808    0    0     0     0  885  322  0  1 100  0  0 2017-01-31 06:17:29
 0  0      0 460668   1696   6808    0    0     0     0  885  312  0  1 100  0  0 2017-01-31 06:17:30
 0  0      0 460544   1696   6808    0    0     0     0  868  308  0  0 100  0  0 2017-01-31 06:17:31
 0  0      0 460544   1696   6808    0    0     0     0  901  318  0  0 100  0  0 2017-01-31 06:17:32
 0  0      0 460544   1696   6808    0    0     0     0  881  309  0  0 100  0  0 2017-01-31 06:17:33
 0  0      0 460544   1696   6808    0    0     0     0  887  320  0  0 100  0  0 2017-01-31 06:17:34
 0  0      0 460420   1696   6808    0    0     0     0  897  314  0  0 100  0  0 2017-01-31 06:17:35
 0  0      0 460420   1696   6808    0    0     0     0  876  311  0  1 100  0  0 2017-01-31 06:17:36
 0  0      0 460420   1696   6808    0    0     0     0  874  307  0  0 100  0  0 2017-01-31 06:17:37
 0  0      0 460296   1696   6808    0    0     0     0  851  314  0  0 100  0  0 2017-01-31 06:17:38
 0  0      0 460296   1696   6808    0    0     0     0  882  308  0  0 100  0  0 2017-01-31 06:17:39
 0  0      0 460296   1696   6808    0    0     0     0  878  313  0  0 100  0  0 2017-01-31 06:17:40
 0  0      0 460172   1696   6808    0    0     0     0  894  308  0  1 100  0  0 2017-01-31 06:17:41
 0  0      0 460172   1696   6808    0    0     0     0  861  316  0  1 100  0  0 2017-01-31 06:17:42
 0  0      0 460172   1696   6808    0    0     0     0  888  331  0  1 100  0  0 2017-01-31 06:17:43
 0  0      0 460048   1696   6808    0    0     0     0  879  329  0  0 100  0  0 2017-01-31 06:17:44
 0  0      0 460048   1696   6808    0    0     0     0  899  330  0  0 100  0  0 2017-01-31 06:17:45
 0  0      0 460048   1696   6808    0    0     0     0  901  320  0  0 100  0  0 2017-01-31 06:17:46
 0  0      0 459924   1696   6808    0    0     0     0  905  309  0  1 100  0  0 2017-01-31 06:17:47
 0  0      0 459924   1696   6808    0    0     0     0  918  313  0  0 100  0  0 2017-01-31 06:17:48
 0  0      0 459924   1696   6808    0    0     0     0  869  307  0  0 100  0  0 2017-01-31 06:17:49
 0  0      0 459800   1696   6808    0    0     0     0  923  309  0  0 100  0  0 2017-01-31 06:17:50
 0  0      0 459800   1696   6808    0    0     0     0  905  309  0  1 100  0  0 2017-01-31 06:17:51
 0  0      0 459800   1696   6808    0    0     0     0  901  311  0  0 100  0  0 2017-01-31 06:17:52
 0  0      0 459676   1696   6808    0    0     0     0  900  313  0  1 100  0  0 2017-01-31 06:17:53
 0  0      0 459676   1696   6808    0    0     0     0  886  311  0  0 100  0  0 2017-01-31 06:17:54
 0  0      0 459552   1696   6808    0    0     0     0  929  314  0  0 100  0  0 2017-01-31 06:17:55
 0  0      0 459552   1696   6808    0    0     0     0  932  332  0  1 100  0  0 2017-01-31 06:17:56
 0  0      0 459552   1696   6808    0    0     0     0  890  327  0  0 100  0  0 2017-01-31 06:17:57
 0  0      0 459552   1696   6808    0    0     0     0  896  332  0  0 100  0  0 2017-01-31 06:17:58
 0  0      0 459428   1696   6808    0    0     0     0  911  330  0  1 100  0  0 2017-01-31 06:17:59
 0  0      0 459428   1696   6812    0    0     0     0  920  329  0  0 100  0  0 2017-01-31 06:18:00
 1  0      0 459304   1696   6812    0    0     0     0  940  329  0  1 99  0  0 2017-01-31 06:18:01
 0  0      0 459304   1696   6812    0    0     0     0  879  349  0  1 99  0  0 2017-01-31 06:18:02
 0  0      0 459304   1696   6812    0    0     0     0  911  316  0  0 100  0  0 2017-01-31 06:18:03
 0  0      0 459304   1696   6812    0    0     0     0  885  322  0  0 100  0  0 2017-01-31 06:18:04
 0  0      0 459180   1696   6812    0    0     0     0  888  338  0  0 100  0  0 2017-01-31 06:18:05
 0  0      0 459056   1696   6812    0    0     0     0  873  330  0  1 100  0  0 2017-01-31 06:18:06
 0  0      0 459056   1696   6812    0    0     0     0  888  332  0  1 100  0  0 2017-01-31 06:18:07
 0  0      0 459056   1696   6812    0    0     0     0  890  336  0  1 99  0  0 2017-01-31 06:18:08
 0  0      0 459056   1696   6812    0    0     0     0  921  327  0  0 100  0  0 2017-01-31 06:18:09
 0  0      0 458932   1696   6812    0    0     0     0  898  330  0  0 100  0  0 2017-01-31 06:18:10
 0  0      0 458932   1696   6812    0    0     0     0  896  328  0  1 100  0  0 2017-01-31 06:18:11
 0  0      0 458808   1696   6812    0    0     0     0  881  329  0  0 100  0  0 2017-01-31 06:18:12
 0  0      0 458808   1696   6812    0    0     0     0  895  315  0  0 100  0  0 2017-01-31 06:18:13
 0  0      0 458808   1696   6812    0    0     0     0  888  311  0  0 100  0  0 2017-01-31 06:18:14
 0  0      0 458684   1696   6812    0    0     0     0  888  307  0  0 100  0  0 2017-01-31 06:18:15
 0  0      0 458684   1696   6812    0    0     0     0  920  315  0  0 100  0  0 2017-01-31 06:18:16
 0  0      0 458684   1696   6812    0    0     0     0  892  309  0  0 100  0  0 2017-01-31 06:18:17
 0  0      0 458684   1696   6812    0    0     0     0  891  331  0  0 100  0  0 2017-01-31 06:18:18
 0  0      0 458560   1696   6812    0    0     0     0  888  328  0  1 100  0  0 2017-01-31 06:18:19
 0  0      0 458560   1696   6812    0    0     0     0  914  329  0  0 100  0  0 2017-01-31 06:18:20
 0  0      0 458436   1696   6812    0    0     0     0  921  329  0  1 100  0  0 2017-01-31 06:18:21
 0  0      0 458436   1696   6812    0    0     0     0  928  331  0  1 100  0  0 2017-01-31 06:18:22
 0  0      0 458436   1696   6812    0    0     0     0  929  332  0  0 100  0  0 2017-01-31 06:18:23
 0  0      0 458312   1696   6812    0    0     0     0  954  328  0  1 99  0  0 2017-01-31 06:18:24
 0  0      0 458312   1696   6812    0    0     0     0  949  327  0  0 100  0  0 2017-01-31 06:18:25
 0  0      0 458312   1696   6812    0    0     0     0  993  329  0  0 100  0  0 2017-01-31 06:18:26
 0  0      0 458188   1696   6812    0    0     0     0  937  330  0  1 99  0  0 2017-01-31 06:18:27
 0  0      0 458188   1696   6812    0    0     0     0  923  324  0  1 100  0  0 2017-01-31 06:18:28
 0  0      0 458064   1696   6812    0    0     0     0  939  316  0  1 100  0  0 2017-01-31 06:18:29
 0  0      0 458064   1696   6812    0    0     0     0  920  316  0  1 99  0  0 2017-01-31 06:18:30
 0  0      0 458064   1696   6812    0    0     0     0  942  309  0  0 100  0  0 2017-01-31 06:18:31
 0  0      0 458064   1696   6812    0    0     0     0  926  313  0  1 100  0  0 2017-01-31 06:18:32
 0  0      0 458064   1696   6812    0    0     0     0  932  315  0  1 99  0  0 2017-01-31 06:18:33
 0  0      0 458064   1696   6812    0    0     0     0  964  323  0  1 99  0  0 2017-01-31 06:18:34
 0  0      0 458064   1696   6812    0    0     0     0  966  311  0  0 100  0  0 2017-01-31 06:18:35
 0  0      0 458064   1696   6812    0    0     0     0  965  320  0  0 100  0  0 2017-01-31 06:18:36
 0  0      0 458064   1696   6812    0    0     0     0  970  330  0  0 100  0  0 2017-01-31 06:18:37
 0  0      0 458064   1696   6812    0    0     0     0  949  338  0  0 100  0  0 2017-01-31 06:18:38
 0  0      0 458064   1696   6812    0    0     0     0  976  334  0  0 100  0  0 2017-01-31 06:18:39
 0  0      0 458064   1696   6812    0    0     0     0  928  316  0  1 99  0  0 2017-01-31 06:18:40
 0  0      0 458064   1696   6816    0    0     0     0  957  310  0  1 100  0  0 2017-01-31 06:18:41
 0  0      0 458064   1696   6816    0    0     0     0  956  314  0  1 99  0  0 2017-01-31 06:18:42
 0  0      0 458064   1696   6816    0    0     0     0 1001  311  0  0 100  0  0 2017-01-31 06:18:43
 0  0      0 458064   1696   6816    0    0     0     0  966  311  0  0 100  0  0 2017-01-31 06:18:44
 0  0      0 458064   1696   6816    0    0     0     0  949  313  0  1 100  0  0 2017-01-31 06:18:45
 0  0      0 458064   1696   6816    0    0     0     0  935  315  0  2 99  0  0 2017-01-31 06:18:46
 0  0      0 458064   1696   6816    0    0     0     0  937  310  0  0 100  0  0 2017-01-31 06:18:47
 0  0      0 457816   1696   6816    0    0     0     0  974  316  0  1 100  0  0 2017-01-31 06:18:48
 0  0      0 457816   1696   6816    0    0     0     0 1025  311  0  0 100  0  0 2017-01-31 06:18:49
 0  0      0 457816   1696   6816    0    0     0     0 1007  327  0  0 100  0  0 2017-01-31 06:18:50
 0  0      0 457816   1696   6816    0    0     0     0  992  319  0  2 99  0  0 2017-01-31 06:18:51
 0  0      0 457816   1696   6816    0    0     0     0  957  312  0  0 100  0  0 2017-01-31 06:18:52
 0  0      0 457816   1696   6816    0    0     0     0  974  316  0  2 98  0  0 2017-01-31 06:18:53
 0  0      0 457816   1696   6816    0    0     0     0 1036  314  0  1 100  0  0 2017-01-31 06:18:54
 0  0      0 457816   1696   6816    0    0     0     0 1053  312  0  0 100  0  0 2017-01-31 06:18:55
 0  0      0 457816   1696   6816    0    0     0     0 1061  312  0  0 100  0  0 2017-01-31 06:18:56
 0  0      0 457816   1696   6816    0    0     0     0 1037  315  0  0 100  0  0 2017-01-31 06:18:57
 0  0      0 457816   1696   6816    0    0     0     0 1066  316  0  0 100  0  0 2017-01-31 06:18:58
 0  0      0 457816   1696   6816    0    0     0     0 1073  313  0  1 100  0  0 2017-01-31 06:18:59
 0  0      0 457816   1696   6816    0    0     0     0 1071  313  0  0 100  0  0 2017-01-31 06:19:00
 0  0      0 457816   1696   6816    0    0     0     0 1060  313  0  1 100  0  0 2017-01-31 06:19:01
 0  0      0 457816   1696   6816    0    0     0     0 1068  318  0  0 100  0  0 2017-01-31 06:19:02
 0  0      0 457816   1696   6816    0    0     0     0 1073  332  0  0 100  0  0 2017-01-31 06:19:03
 0  0      0 457816   1696   6816    0    0     0     0 1045  322  0  0 100  0  0 2017-01-31 06:19:04
 0  0      0 457816   1696   6816    0    0     0     0 1095  331  0  0 100  0  0 2017-01-31 06:19:05
 0  0      0 457692   1696   6816    0    0     0     0 1028  332  0  0 100  0  0 2017-01-31 06:19:06
 0  0      0 457692   1696   6816    0    0     0     0 1070  330  0  0 100  0  0 2017-01-31 06:19:07
 0  0      0 457692   1696   6816    0    0     0     0 1078  330  0  1 100  0  0 2017-01-31 06:19:08
 0  0      0 457692   1696   6816    0    0     0     0 1083  310  0  0 100  0  0 2017-01-31 06:19:09
 0  0      0 457568   1696   6816    0    0     0     0 1088  312  0  0 100  0  0 2017-01-31 06:19:10
 0  0      0 457568   1696   6816    0    0     0     0 1104  321  0  0 100  0  0 2017-01-31 06:19:11
 0  0      0 457568   1696   6816    0    0     0     0 1089  333  0  0 100  0  0 2017-01-31 06:19:12
 0  0      0 457568   1696   6816    0    0     0     0 1086  330  0  0 100  0  0 2017-01-31 06:19:13
 0  0      0 457568   1696   6816    0    0     0     0 1101  323  0  0 100  0  0 2017-01-31 06:19:14
 0  0      0 457568   1696   6816    0    0     0     0 1081  314  0  1 99  0  0 2017-01-31 06:19:15
 0  0      0 457568   1696   6816    0    0     0     0 1107  332  0  0 100  0  0 2017-01-31 06:19:16
 0  0      0 457568   1696   6816    0    0     0     0 1113  331  0  0 100  0  0 2017-01-31 06:19:17
 0  0      0 457568   1696   6816    0    0     0     0 1094  334  0  0 100  0  0 2017-01-31 06:19:18
 0  0      0 457444   1696   6816    0    0     0     0 1093  336  0  1 99  0  0 2017-01-31 06:19:19
 0  0      0 457444   1696   6816    0    0     0     0 1111  336  0  1 100  0  0 2017-01-31 06:19:20
 0  0      0 457320   1696   6820    0    0     0     0 1119  313  0  0 100  0  0 2017-01-31 06:19:21
 0  0      0 457320   1696   6820    0    0     0     0 1110  313  0  0 100  0  0 2017-01-31 06:19:22
 0  0      0 457320   1696   6820    0    0     0     0 1090  314  0  0 100  0  0 2017-01-31 06:19:23
 0  0      0 457320   1696   6820    0    0     0     0  927  280  0  1 100  0  0 2017-01-31 06:19:24
 0  0      0 457320   1696   6820    0    0     0     0  426  157  0  0 100  0  0 2017-01-31 06:19:25
 1  0      0 457320   1696   6820    0    0     0     0  471  188  0  0 100  0  0 2017-01-31 06:19:26
 0  0      0 457320   1696   6820    0    0     0     0  428  158  0  0 100  0  0 2017-01-31 06:19:27
 0  0      0 457320   1696   6820    0    0     0     0  550  210  0  0 100  0  0 2017-01-31 06:19:28
 0  0      0 457320   1696   6820    0    0     0     0  718  269  0  0 100  0  0 2017-01-31 06:19:29
 0  0      0 457320   1696   6820    0    0     0     0  709  269  0  0 100  0  0 2017-01-31 06:19:30
 0  0      0 457320   1696   6820    0    0     0     0  698  264  0  1 99  0  0 2017-01-31 06:19:31
 0  0      0 457320   1696   6820    0    0     0     0  692  264  0  1 99  0  0 2017-01-31 06:19:32
 0  0      0 457320   1696   6820    0    0     0     0  699  272  0  0 100  0  0 2017-01-31 06:19:33
 0  0      0 457320   1696   6820    0    0     0     0  691  270  0  0 100  0  0 2017-01-31 06:19:34
 0  0      0 457320   1696   6820    0    0     0     0  720  271  0  0 100  0  0 2017-01-31 06:19:35
 0  0      0 457320   1696   6820    0    0     0     0  717  287  0  0 100  0  0 2017-01-31 06:19:36
 0  0      0 457320   1696   6820    0    0     0     0  689  275  0  0 100  0  0 2017-01-31 06:19:37
 0  0      0 457320   1696   6820    0    0     0     0  701  279  0  0 100  0  0 2017-01-31 06:19:38
 0  0      0 457320   1696   6820    0    0     0     0  707  269  0  0 100  0  0 2017-01-31 06:19:39
 0  0      0 457320   1696   6820    0    0     0     0  705  280  0  1 99  0  0 2017-01-31 06:19:40
 0  0      0 457320   1696   6820    0    0     0     0  684  262  0  0 100  0  0 2017-01-31 06:19:41
 0  0      0 457320   1696   6820    0    0     0     0  689  269  0  0 100  0  0 2017-01-31 06:19:42
 0  0      0 457320   1696   6820    0    0     0     0  689  258  0  0 100  0  0 2017-01-31 06:19:43
 0  0      0 457320   1696   6820    0    0     0     0  707  265  0  0 100  0  0 2017-01-31 06:19:44
 0  0      0 457320   1696   6820    0    0     0     0  696  260  0  0 100  0  0 2017-01-31 06:19:45
 0  0      0 457320   1696   6820    0    0     0     0  715  272  0  0 100  0  0 2017-01-31 06:19:46
 0  0      0 457320   1696   6820    0    0     0     0  697  272  0  1 100  0  0 2017-01-31 06:19:47
 0  0      0 457320   1696   6820    0    0     0     0  713  283  0  0 100  0  0 2017-01-31 06:19:48
 0  0      0 457320   1696   6820    0    0     0     0  694  280  0  0 100  0  0 2017-01-31 06:19:49
 0  0      0 457320   1696   6820    0    0     0     0  714  281  0  0 100  0  0 2017-01-31 06:19:50
 0  0      0 457320   1696   6820    0    0     0     0  742  316  0  1 100  0  0 2017-01-31 06:19:51
 0  0      0 457320   1696   6820    0    0     0     0  826  328  0  0 100  0  0 2017-01-31 06:19:52
 0  0      0 457320   1696   6820    0    0     0     0  823  318  0  1 100  0  0 2017-01-31 06:19:53
 0  0      0 457320   1696   6820    0    0     0     0  832  317  0  0 100  0  0 2017-01-31 06:19:54
 0  0      0 457320   1696   6820    0    0     0     0  814  309  0  0 100  0  0 2017-01-31 06:19:55
 0  0      0 457320   1696   6820    0    0     0     0  821  309  0  0 100  0  0 2017-01-31 06:19:56
 0  0      0 457320   1696   6820    0    0     0     0  832  313  0  1 99  0  0 2017-01-31 06:19:57
 0  0      0 457320   1696   6820    0    0     0     0  826  317  0  1 99  0  0 2017-01-31 06:19:58
 0  0      0 457320   1696   6820    0    0     0     0  832  325  0  1 100  0  0 2017-01-31 06:19:59
 0  0      0 457320   1696   6820    0    0     0     0  839  336  0  0 100  0  0 2017-01-31 06:20:00
 0  0      0 457320   1696   6824    0    0     0     0  835  325  0  1 100  0  0 2017-01-31 06:20:01
 0  0      0 457320   1696   6824    0    0     0     0  872  316  0  0 100  0  0 2017-01-31 06:20:02
 0  0      0 457320   1696   6824    0    0     0     0  858  328  0  1 100  0  0 2017-01-31 06:20:03
 0  0      0 457320   1696   6824    0    0     0     0  864  315  0  0 100  0  0 2017-01-31 06:20:04
 0  0      0 457320   1696   6824    0    0     0     0  852  312  0  0 100  0  0 2017-01-31 06:20:05
 0  0      0 457320   1696   6824    0    0     0     0  858  315  0  0 100  0  0 2017-01-31 06:20:06
 0  0      0 457320   1696   6824    0    0     0     0  878  315  0  0 100  0  0 2017-01-31 06:20:07
 0  0      0 457320   1696   6824    0    0     0     0  857  333  0  1 100  0  0 2017-01-31 06:20:08
 0  0      0 457320   1696   6824    0    0     0     0  881  313  0  0 100  0  0 2017-01-31 06:20:09
 0  0      0 457320   1696   6824    0    0     0     0  873  316  0  1 100  0  0 2017-01-31 06:20:10
 0  0      0 457320   1696   6824    0    0     0     0  855  314  0  0 100  0  0 2017-01-31 06:20:11
 0  0      0 457320   1696   6824    0    0     0     0  859  313  0  0 100  0  0 2017-01-31 06:20:12
 0  0      0 457320   1696   6824    0    0     0     0  885  329  0  0 100  0  0 2017-01-31 06:20:13
 0  0      0 457320   1696   6824    0    0     0     0  869  337  0  0 100  0  0 2017-01-31 06:20:14
 0  0      0 457320   1696   6824    0    0     0     0  856  330  0  0 100  0  0 2017-01-31 06:20:15
 0  0      0 457320   1696   6824    0    0     0     0  866  338  0  0 100  0  0 2017-01-31 06:20:16
 0  0      0 457320   1696   6824    0    0     0     0  858  333  0  0 100  0  0 2017-01-31 06:20:17
 0  0      0 457320   1696   6824    0    0     0     0  860  322  0  1 100  0  0 2017-01-31 06:20:18
 0  0      0 457320   1696   6824    0    0     0     0  860  327  0  1 99  0  0 2017-01-31 06:20:19
 0  0      0 457320   1696   6824    0    0     0     0  865  315  0  0 100  0  0 2017-01-31 06:20:20
 0  0      0 457320   1696   6824    0    0     0     0  871  309  0  0 100  0  0 2017-01-31 06:20:21
 0  0      0 457320   1696   6824    0    0     0     0  876  315  0  0 100  0  0 2017-01-31 06:20:22
 0  0      0 457320   1696   6824    0    0     0     0  876  315  0  0 100  0  0 2017-01-31 06:20:23
 0  0      0 457320   1696   6824    0    0     0     0  867  314  0  1 100  0  0 2017-01-31 06:20:24
 0  0      0 457320   1696   6824    0    0     0     0  859  327  0  0 100  0  0 2017-01-31 06:20:25
 0  0      0 457320   1696   6824    0    0     0     0  863  316  0  1 100  0  0 2017-01-31 06:20:26
 0  0      0 457320   1696   6824    0    0     0     0  850  313  0  1 100  0  0 2017-01-31 06:20:27
 0  0      0 457320   1696   6824    0    0     0     0  868  332  0  0 100  0  0 2017-01-31 06:20:28
